Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1649368, 619301754.585600, 0.003184, 0.000169, 0.001185, 0.000113, 0.000123
1649369, 619301759.921800, 0.003340, 0.000217, 0.001328, 0.000120, 0.000101
1649370, 619301765.137100, 0.003240, 0.000185, 0.001700, 0.000121, 0.000101
1649371, 619301769.698900, 0.003240, 0.000195, 0.001239, 0.000124, 0.000117
1649372, 619301775.402800, 0.003414, 0.000380, 0.001509, 0.000207, 0.000117
1649373, 619301779.752500, 0.003218, 0.000190, 0.001329, 0.000126, 0.000111
1649374, 619301784.736000, 0.003383, 0.000192, 0.001177, 0.000106, 0.000111
1649375, 619301790.085900, 0.003380, 0.000385, 0.001356, 0.000104, 0.000113
1649376, 619301794.638500, 0.003287, 0.000170, 0.001219, 0.000105, 0.000113
1649377, 619301800.076900, 0.003683, 0.000321, 0.001100, 0.000109, 0.000114
1649378, 619301804.609700, 0.003242, 0.000158, 0.001247, 0.000106, 0.000114
1649379, 619301809.523700, 0.003238, 0.000157, 0.001157, 0.000105, 0.000115
1649380, 619301817.468200, 0.003218, 0.000158, 0.001121, 0.000106, 0.000115
1649381, 619301820.903400, 0.003376, 0.000352, 0.001193, 0.000103, 0.000109
1649382, 619301824.535900, 0.003238, 0.000160, 0.001154, 0.000111, 0.000110
1649383, 619301829.602800, 0.003182, 0.000161, 0.001221, 0.000110, 0.000110
1649384, 619301834.898300, 0.003349, 0.000327, 0.001194, 0.000117, 0.000110
1649385, 619301839.626300, 0.003244, 0.000162, 0.001251, 0.000113, 0.000108
1649386, 619301845.007200, 0.003365, 0.000383, 0.001272, 0.000109, 0.000108
1649387, 619301849.828200, 0.003362, 0.000370, 0.001149, 0.000094, 0.000108
1649388, 619301854.567200, 0.003253, 0.000178, 0.001165, 0.000106, 0.000108
1649389, 619301859.786900, 0.003412, 0.000226, 0.001163, 0.000110, 0.000111
1649390, 619301864.759700, 0.003409, 0.000327, 0.001060, 0.000101, 0.000111
1649391, 619301869.942000, 0.003412, 0.000264, 0.001289, 0.000113, 0.000098
1649392, 619301874.893800, 0.003446, 0.000189, 0.001294, 0.000097, 0.000098
1649393, 619301880.036900, 0.003422, 0.000381, 0.001265, 0.000104, 0.000087
1649394, 619301884.699300, 0.003237, 0.000183, 0.001287, 0.000118, 0.000087
1649395, 619301889.708700, 0.003246, 0.000182, 0.001258, 0.000120, 0.000086
1649396, 619301894.582300, 0.003229, 0.000158, 0.001209, 0.000115, 0.000086
1649397, 619301899.911000, 0.003367, 0.000359, 0.001176, 0.000099, 0.000090
1649398, 619301904.556000, 0.003250, 0.000159, 0.001153, 0.000113, 0.000090
1649399, 619301909.805500, 0.003241, 0.000190, 0.001355, 0.000150, 0.000095
1649400, 619301915.066000, 0.003412, 0.000392, 0.001279, 0.000111, 0.000095
1649401, 619301919.698900, 0.003287, 0.000176, 0.001269, 0.000108, 0.000116
1649402, 619301924.668600, 0.003185, 0.000168, 0.001278, 0.000112, 0.000116
1649403, 619301930.063500, 0.003358, 0.000381, 0.001305, 0.000101, 0.000136
1649404, 619301934.537100, 0.003244, 0.000171, 0.001144, 0.000113, 0.000136
1649405, 619301939.812300, 0.003349, 0.000188, 0.001249, 0.000108, 0.000159
1649406, 619301944.478100, 0.003263, 0.000158, 0.001088, 0.000107, 0.000159
1649407, 619301953.340800, 0.003194, 0.000153, 0.001188, 0.000108, 0.000159
1649408, 619301958.351100, 0.003191, 0.000188, 0.001358, 0.000118, 0.000159
1649409, 619301961.630300, 0.003503, 0.000180, 0.001214, 0.000112, 0.000151
1649410, 619301964.817800, 0.003452, 0.000169, 0.001113, 0.000107, 0.000151
1649411, 619301969.928300, 0.003242, 0.000173, 0.001526, 0.000116, 0.000147
1649412, 619301974.679900, 0.003239, 0.000176, 0.001283, 0.000109, 0.000147
1649413, 619301979.627800, 0.003193, 0.000159, 0.001248, 0.000117, 0.000165
1649414, 619301984.699000, 0.003416, 0.000194, 0.001115, 0.000109, 0.000165
1649415, 619301989.557100, 0.003237, 0.000158, 0.001199, 0.000107, 0.000187
1649416, 619301994.596300, 0.003233, 0.000178, 0.001193, 0.000122, 0.000187
1649417, 619301999.821300, 0.003412, 0.000266, 0.001171, 0.000105, 0.000197
1649418, 619302004.811900, 0.003283, 0.000165, 0.001384, 0.000114, 0.000197
1649419, 619302010.117700, 0.003361, 0.000394, 0.001379, 0.000109, 0.000203
1649420, 619302014.662700, 0.003240, 0.000168, 0.001242, 0.000137, 0.000203
1649421, 619302019.948100, 0.003375, 0.000318, 0.001221, 0.000115, 0.000200
1649422, 619302025.184100, 0.003236, 0.000170, 0.001275, 0.000101, 0.000200
1649423, 619302029.784400, 0.003233, 0.000189, 0.001372, 0.000116, 0.000183
1649424, 619302034.607300, 0.003178, 0.000162, 0.001189, 0.000151, 0.000161
1649425, 619302039.667100, 0.003237, 0.000174, 0.001255, 0.000117, 0.000161
1649426, 619302044.627500, 0.003186, 0.000153, 0.001269, 0.000111, 0.000175
1649427, 619302050.009200, 0.003382, 0.000399, 0.001267, 0.000110, 0.000175
1649428, 619302054.536100, 0.003242, 0.000162, 0.001166, 0.000109, 0.000184
1649429, 619302059.608100, 0.003235, 0.000172, 0.001232, 0.000108, 0.000184
1649430, 619302064.922600, 0.003386, 0.000392, 0.001185, 0.000102, 0.000186
1649431, 619302069.520600, 0.003242, 0.000156, 0.001166, 0.000105, 0.000186
1649432, 619302074.532100, 0.003276, 0.000161, 0.001131, 0.000106, 0.000169
1649433, 619302079.833300, 0.003332, 0.000264, 0.001268, 0.000101, 0.000169
1649434, 619302084.986400, 0.003361, 0.000402, 0.001251, 0.000109, 0.000171
1649435, 619302089.599100, 0.003238, 0.000157, 0.001232, 0.000114, 0.000171
1649436, 619302094.731300, 0.003372, 0.000258, 0.001131, 0.000108, 0.000146
1649437, 619302099.882700, 0.003332, 0.000390, 0.001201, 0.000103, 0.000146
1649438, 619302104.708000, 0.003233, 0.000210, 0.001261, 0.000122, 0.000150
1649439, 619302109.726000, 0.003217, 0.000165, 0.001354, 0.000112, 0.000150
1649440, 619302114.709100, 0.003362, 0.000210, 0.001141, 0.000100, 0.000153
1649441, 619302120.115600, 0.003374, 0.000402, 0.001372, 0.000108, 0.000153
1649442, 619302124.693900, 0.003262, 0.000187, 0.001219, 0.000116, 0.000164
1649443, 619302130.007800, 0.003418, 0.000379, 0.001247, 0.000105, 0.000164
1649444, 619302134.774000, 0.003377, 0.000211, 0.001202, 0.000120, 0.000179
1649445, 619302140.157000, 0.003375, 0.000457, 0.001340, 0.000117, 0.000179
1649446, 619302144.954600, 0.003422, 0.000403, 0.001166, 0.000105, 0.000171
1649447, 619302149.564700, 0.003240, 0.000154, 0.001204, 0.000111, 0.000171
1649448, 619302154.723800, 0.003237, 0.000172, 0.001178, 0.000270, 0.000162
1649449, 619302159.895800, 0.003385, 0.000364, 0.001183, 0.000101, 0.000162
1649450, 619302164.808200, 0.003382, 0.000251, 0.001166, 0.000158, 0.000178
1649451, 619302169.709900, 0.003279, 0.000193, 0.001251, 0.000108, 0.000178
1649452, 619302174.854100, 0.003408, 0.000336, 0.001151, 0.000103, 0.000201
1649453, 619302179.743100, 0.003268, 0.000153, 0.001345, 0.000120, 0.000201
1649454, 619302184.644000, 0.003246, 0.000178, 0.001245, 0.000116, 0.000203
1649455, 619302189.617000, 0.003234, 0.000154, 0.001259, 0.000109, 0.000203
1649456, 619302194.662400, 0.003179, 0.000162, 0.001309, 0.000104, 0.000202
1649457, 619302199.698600, 0.003242, 0.000199, 0.001276, 0.000113, 0.000202
1649458, 619302204.628500, 0.003235, 0.000152, 0.001272, 0.000108, 0.000184
1649459, 619302209.584300, 0.003315, 0.000184, 0.001083, 0.000101, 0.000184
1649460, 619302214.714700, 0.003198, 0.000175, 0.001309, 0.000125, 0.000162
1649461, 619302219.883600, 0.003390, 0.000233, 0.001230, 0.000117, 0.000162
1649462, 619302225.005300, 0.003421, 0.000411, 0.001213, 0.000106, 0.000169
1649463, 619302229.502600, 0.003245, 0.000149, 0.001152, 0.000111, 0.000169
1649464, 619302234.780600, 0.003420, 0.000194, 0.001193, 0.000105, 0.000156
1649465, 619302239.454500, 0.003240, 0.000154, 0.001114, 0.000101, 0.000156
1649466, 619302245.202000, 0.003345, 0.000415, 0.001419, 0.000111, 0.000175
1649467, 619302249.615100, 0.003242, 0.000188, 0.001202, 0.000116, 0.000175
1649468, 619302254.812800, 0.003268, 0.000165, 0.001422, 0.000102, 0.000175
1649469, 619302259.983100, 0.003389, 0.000394, 0.001237, 0.000112, 0.000175
1649470, 619302264.539400, 0.003234, 0.000188, 0.001160, 0.000104, 0.000172
1649471, 619302269.907100, 0.003409, 0.000289, 0.001240, 0.000109, 0.000172
1649472, 619302274.658100, 0.003422, 0.000177, 0.001118, 0.000101, 0.000167
1649473, 619302279.583200, 0.003243, 0.000171, 0.001192, 0.000113, 0.000167
1649474, 619302284.694700, 0.003373, 0.000187, 0.001128, 0.000100, 0.000146
1649475, 619302289.769700, 0.003242, 0.000174, 0.001382, 0.000113, 0.000146
1649476, 619302294.770500, 0.003251, 0.000193, 0.001353, 0.000116, 0.000167
1649477, 619302299.794200, 0.003330, 0.000337, 0.001126, 0.000099, 0.000167
1649478, 619302304.695500, 0.003245, 0.000159, 0.001340, 0.000108, 0.000188
1649479, 619302309.917100, 0.003250, 0.000212, 0.001475, 0.000111, 0.000188
1649480, 619302314.823100, 0.003368, 0.000220, 0.001247, 0.000114, 0.000206
1649481, 619302320.102500, 0.003376, 0.000404, 0.001323, 0.000116, 0.000206
1649482, 619302324.666000, 0.003229, 0.000178, 0.001244, 0.000130, 0.000190
1649483, 619302329.705300, 0.003241, 0.000165, 0.001312, 0.000123, 0.000190
1649484, 619302334.848100, 0.003369, 0.000376, 0.001132, 0.000107, 0.000212
1649485, 619302339.889500, 0.003384, 0.000260, 0.001226, 0.000164, 0.000212
1649486, 619302344.654200, 0.003266, 0.000162, 0.001209, 0.000152, 0.000201
1649487, 619302349.958600, 0.003411, 0.000382, 0.001209, 0.000106, 0.000201
1649488, 619302354.725700, 0.003244, 0.000183, 0.001334, 0.000103, 0.000219
1649489, 619302360.155500, 0.003382, 0.000424, 0.001355, 0.000116, 0.000219
1649490, 619302364.800500, 0.003409, 0.000273, 0.001158, 0.000104, 0.000215
1649491, 619302370.047900, 0.003432, 0.000192, 0.001406, 0.000115, 0.000215
1649492, 619302375.093600, 0.003420, 0.000379, 0.001336, 0.000107, 0.000211
1649493, 619302379.906200, 0.003427, 0.000382, 0.001149, 0.000106, 0.000211
1649494, 619302384.779000, 0.003428, 0.000173, 0.001217, 0.000105, 0.000230
1649495, 619302389.664900, 0.003230, 0.000175, 0.001286, 0.000107, 0.000230
1649496, 619302394.940300, 0.003369, 0.000393, 0.001176, 0.000100, 0.000211
1649497, 619302399.705100, 0.003349, 0.000262, 0.001154, 0.000101, 0.000211
1649498, 619302404.662900, 0.003246, 0.000178, 0.001277, 0.000110, 0.000189
1649499, 619302409.986000, 0.003329, 0.000375, 0.001267, 0.000105, 0.000189
1649500, 619302414.847200, 0.003419, 0.000342, 0.001134, 0.000106, 0.000189
1649501, 619302420.024000, 0.003404, 0.000273, 0.001321, 0.000116, 0.000189
1649502, 619302424.808300, 0.003416, 0.000328, 0.001115, 0.000105, 0.000207
1649503, 619302429.682200, 0.003412, 0.000212, 0.001118, 0.000099, 0.000207
1649504, 619302434.667800, 0.003233, 0.000183, 0.001275, 0.000113, 0.000182
1649505, 619302439.626000, 0.003266, 0.000169, 0.001204, 0.000118, 0.000182
1649506, 619302444.900500, 0.003319, 0.000343, 0.001232, 0.000104, 0.000166
1649507, 619302449.657200, 0.003242, 0.000161, 0.001304, 0.000108, 0.000166
1649508, 619302454.562900, 0.003242, 0.000188, 0.001165, 0.000112, 0.000149
1649509, 619302460.023400, 0.003364, 0.000388, 0.001266, 0.000105, 0.000149
1649510, 619302464.476500, 0.003242, 0.000152, 0.001142, 0.000100, 0.000152
1649511, 619302469.534000, 0.003238, 0.000166, 0.001161, 0.000116, 0.000152
1649512, 619302474.618700, 0.003253, 0.000178, 0.001193, 0.000104, 0.000141
1649513, 619302479.539300, 0.003192, 0.000170, 0.001180, 0.000108, 0.000141
1649514, 619302484.461200, 0.003235, 0.000161, 0.001107, 0.000112, 0.000124
1649515, 619302490.026700, 0.003280, 0.000440, 0.001299, 0.000101, 0.000124
1649516, 619302494.778200, 0.003384, 0.000325, 0.001101, 0.000112, 0.000138
1649517, 619302499.602500, 0.003276, 0.000172, 0.001183, 0.000110, 0.000138
1649518, 619302504.451800, 0.003240, 0.000149, 0.001111, 0.000104, 0.000139
1649519, 619302510.175700, 0.003319, 0.000338, 0.001489, 0.000125, 0.000139
1649520, 619302514.525500, 0.003227, 0.000169, 0.001162, 0.000112, 0.000133
1649521, 619302520.086500, 0.003387, 0.000413, 0.001296, 0.000112, 0.000133
1649522, 619302524.722100, 0.003423, 0.000192, 0.001155, 0.000105, 0.000129
1649523, 619302529.538500, 0.003233, 0.000160, 0.001185, 0.000106, 0.000129
1649524, 619302534.527100, 0.003211, 0.000167, 0.001149, 0.000107, 0.000132
1649525, 619302539.875700, 0.003371, 0.000320, 0.001177, 0.000106, 0.000132
1649526, 619302544.686700, 0.003330, 0.000181, 0.001205, 0.000112, 0.000150
1649527, 619302549.539700, 0.003229, 0.000150, 0.001197, 0.000112, 0.000150
1649528, 619302554.592900, 0.003200, 0.000170, 0.001216, 0.000106, 0.000153
1649529, 619302559.719500, 0.003241, 0.000189, 0.001309, 0.000112, 0.000153
1649530, 619302564.538500, 0.003189, 0.000161, 0.001170, 0.000120, 0.000139
1649531, 619302569.839600, 0.003311, 0.000333, 0.001186, 0.000108, 0.000139
1649532, 619302574.626700, 0.003239, 0.000170, 0.001263, 0.000108, 0.000159
1649533, 619302579.972900, 0.003238, 0.000161, 0.001587, 0.000118, 0.000159
1649534, 619302584.645000, 0.003215, 0.000195, 0.001248, 0.000117, 0.000175
1649535, 619302589.512700, 0.003234, 0.000150, 0.001166, 0.000114, 0.000175
1649536, 619302594.884200, 0.003378, 0.000381, 0.001142, 0.000100, 0.000163
1649537, 619302599.730400, 0.003379, 0.000318, 0.001101, 0.000099, 0.000163
1649538, 619302604.544600, 0.003245, 0.000159, 0.001203, 0.000100, 0.000162
1649539, 619302609.693900, 0.003420, 0.000208, 0.001125, 0.000095, 0.000162
1649540, 619302614.807200, 0.003332, 0.000320, 0.001164, 0.000103, 0.000150
1649541, 619302619.468900, 0.003241, 0.000156, 0.001126, 0.000106, 0.000150
1649542, 619302624.837600, 0.003425, 0.000276, 0.001190, 0.000102, 0.000139
1649543, 619302629.563400, 0.003242, 0.000169, 0.001202, 0.000111, 0.000139
1649544, 619302634.527600, 0.003279, 0.000161, 0.001132, 0.000112, 0.000139
1649545, 619302639.860600, 0.003388, 0.000359, 0.001144, 0.000112, 0.000139
1649546, 619302644.731000, 0.003406, 0.000230, 0.001143, 0.000102, 0.000141
1649547, 619302650.276100, 0.003846, 0.000221, 0.001231, 0.000114, 0.000141
1649548, 619302654.709000, 0.003222, 0.000190, 0.001319, 0.000115, 0.000148
1649549, 619302659.973400, 0.003413, 0.000342, 0.001247, 0.000112, 0.000148
1649550, 619302665.068700, 0.003344, 0.000367, 0.001350, 0.000143, 0.000164
1649551, 619302669.920400, 0.003347, 0.000262, 0.001331, 0.000117, 0.000164
1649552, 619302674.899400, 0.003395, 0.000287, 0.001256, 0.000112, 0.000162
1649553, 619302680.013300, 0.003382, 0.000296, 0.001381, 0.000112, 0.000162
1649554, 619302684.749600, 0.003380, 0.000301, 0.001126, 0.000106, 0.000161
1649555, 619302690.103500, 0.003433, 0.000415, 0.001190, 0.000120, 0.000161
1649556, 619302695.082100, 0.003331, 0.000375, 0.001417, 0.000118, 0.000157
1649557, 619302699.842500, 0.003247, 0.000188, 0.001432, 0.000125, 0.000157
1649558, 619302704.555800, 0.003234, 0.000178, 0.001179, 0.000113, 0.000180
1649559, 619302709.489500, 0.003188, 0.000162, 0.001136, 0.000109, 0.000180
1649560, 619302714.710400, 0.003236, 0.000182, 0.001320, 0.000118, 0.000185
1649561, 619302720.552400, 0.003243, 0.000212, 0.002076, 0.000119, 0.000185
1649562, 619302724.723000, 0.003228, 0.000179, 0.001333, 0.000117, 0.000183
1649563, 619302729.768300, 0.003245, 0.000181, 0.001365, 0.000121, 0.000183
1649564, 619302734.730200, 0.003305, 0.000166, 0.001250, 0.000112, 0.000182
1649565, 619302739.728000, 0.003279, 0.000175, 0.001308, 0.000117, 0.000182
1649566, 619302744.773800, 0.003232, 0.000185, 0.001372, 0.000116, 0.000161
1649567, 619302749.783200, 0.003367, 0.000189, 0.001245, 0.000114, 0.000161
1649568, 619302754.671300, 0.003330, 0.000165, 0.001220, 0.000109, 0.000150
1649569, 619302759.722600, 0.003298, 0.000169, 0.001293, 0.000114, 0.000150
1649570, 619302765.054500, 0.003403, 0.000404, 0.001281, 0.000108, 0.000133
1649571, 619302769.667500, 0.003232, 0.000160, 0.001291, 0.000111, 0.000133
1649572, 619302774.550600, 0.003237, 0.000160, 0.001186, 0.000116, 0.000114
1649573, 619302779.593700, 0.003262, 0.000170, 0.001206, 0.000109, 0.000114
1649574, 619302784.784300, 0.003374, 0.000378, 0.001084, 0.000105, 0.000100
1649575, 619302789.530500, 0.003231, 0.000160, 0.001155, 0.000103, 0.000100
1649576, 619302794.467800, 0.003170, 0.000152, 0.001133, 0.000102, 0.000104
1649577, 619302799.937400, 0.003411, 0.000388, 0.001202, 0.000094, 0.000104
1649578, 619302804.518700, 0.003180, 0.000166, 0.001170, 0.000106, 0.000102
1649579, 619302809.516000, 0.003190, 0.000157, 0.001168, 0.000113, 0.000102
1649580, 619302814.924800, 0.003415, 0.000395, 0.001175, 0.000101, 0.000102
1649581, 619302819.924000, 0.003378, 0.000395, 0.001213, 0.000107, 0.000102
1649582, 619302824.571900, 0.003239, 0.000223, 0.001165, 0.000102, 0.000119
1649583, 619302829.627200, 0.003231, 0.000153, 0.001290, 0.000102, 0.000119
1649584, 619302834.516700, 0.003238, 0.000153, 0.001178, 0.000109, 0.000120
1649585, 619302839.798000, 0.003228, 0.000191, 0.001378, 0.000119, 0.000120
1649586, 619302844.842100, 0.003421, 0.000340, 0.001131, 0.000105, 0.000122
1649587, 619302849.734000, 0.003256, 0.000175, 0.001355, 0.000113, 0.000122
1649588, 619302854.837300, 0.003245, 0.000187, 0.001386, 0.000117, 0.000122
1649589, 619302859.937500, 0.003339, 0.000400, 0.001202, 0.000102, 0.000122
1649590, 619302864.786700, 0.003376, 0.000361, 0.001119, 0.000097, 0.000143
1649591, 619302869.989800, 0.003209, 0.000180, 0.001577, 0.000114, 0.000143
1649592, 619302875.188500, 0.003426, 0.000401, 0.001385, 0.000115, 0.000161
1649593, 619302879.721300, 0.003379, 0.000238, 0.001148, 0.000102, 0.000161
1649594, 619302884.723200, 0.003239, 0.000171, 0.001348, 0.000115, 0.000158
1649595, 619302889.634900, 0.003259, 0.000177, 0.001218, 0.000115, 0.000158
1649596, 619302894.645700, 0.003290, 0.000164, 0.001247, 0.000105, 0.000156
1649597, 619302899.514700, 0.003239, 0.000164, 0.001160, 0.000107, 0.000156
1649598, 619302904.594000, 0.003230, 0.000178, 0.001218, 0.000113, 0.000141
1649599, 619302910.051300, 0.003367, 0.000387, 0.001338, 0.000111, 0.000141
1649600, 619302914.675600, 0.003235, 0.000163, 0.001332, 0.000109, 0.000155
1649601, 619302919.907400, 0.003400, 0.000384, 0.001162, 0.000110, 0.000155
1649602, 619302924.781800, 0.003404, 0.000304, 0.001142, 0.000102, 0.000158
1649603, 619302929.568400, 0.003238, 0.000147, 0.001245, 0.000104, 0.000158
1649604, 619302934.959400, 0.003382, 0.000388, 0.001235, 0.000112, 0.000160
1649605, 619302939.884000, 0.003348, 0.000375, 0.001173, 0.000099, 0.000160
1649606, 619302944.658900, 0.003245, 0.000162, 0.001296, 0.000111, 0.000181
1649607, 619302949.739800, 0.003292, 0.000181, 0.001295, 0.000113, 0.000181
1649608, 619302954.742500, 0.003221, 0.000158, 0.001361, 0.000109, 0.000181
1649609, 619302959.909400, 0.003372, 0.000362, 0.001243, 0.000102, 0.000181
1649610, 619302964.619900, 0.003266, 0.000165, 0.001239, 0.000109, 0.000181
1649611, 619302970.200000, 0.003363, 0.000412, 0.001402, 0.000118, 0.000181
1649612, 619302975.144400, 0.003399, 0.000419, 0.001359, 0.000109, 0.000177
1649613, 619302979.591000, 0.003240, 0.000188, 0.001196, 0.000122, 0.000177
1649614, 619302984.662600, 0.003359, 0.000222, 0.001134, 0.000104, 0.000181
1649615, 619302989.792700, 0.003322, 0.000186, 0.001314, 0.000118, 0.000181
1649616, 619302994.576400, 0.003233, 0.000171, 0.001194, 0.000109, 0.000179
1649617, 619302999.910600, 0.003370, 0.000383, 0.001202, 0.000108, 0.000179
1649618, 619303004.562000, 0.003232, 0.000154, 0.001235, 0.000101, 0.000197
1649619, 619303009.562800, 0.003231, 0.000170, 0.001213, 0.000108, 0.000197
1649620, 619303015.035500, 0.003305, 0.000362, 0.001365, 0.000110, 0.000183
1649621, 619303019.934400, 0.003415, 0.000338, 0.001237, 0.000107, 0.000183
1649622, 619303024.499400, 0.003231, 0.000168, 0.001165, 0.000102, 0.000180
1649623, 619303029.484000, 0.003228, 0.000163, 0.001132, 0.000118, 0.000180
1649624, 619303034.899600, 0.003377, 0.000343, 0.001183, 0.000100, 0.000183
1649625, 619303039.674200, 0.003401, 0.000161, 0.001164, 0.000112, 0.000183
1649626, 619303044.690700, 0.003242, 0.000170, 0.001307, 0.000126, 0.000162
1649627, 619303049.995600, 0.003370, 0.000399, 0.001270, 0.000110, 0.000162
1649628, 619303054.612500, 0.003240, 0.000194, 0.001224, 0.000113, 0.000161
