Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
98694, 611548559.008500, 0.003325, 0.000417, 0.001524, 0.000120, 0.000178
98698, 611548579.012400, 0.003230, 0.000151, 0.001315, 0.000114, 0.000179
98702, 611548599.423600, 0.003382, 0.000384, 0.001360, 0.000113, 0.000184
98706, 611548619.598700, 0.003237, 0.000196, 0.001429, 0.000118, 0.000183
98710, 611548640.067900, 0.003259, 0.000158, 0.001317, 0.000101, 0.000166
98714, 611548657.155500, 0.003237, 0.000211, 0.001785, 0.000127, 0.000184
98718, 611548677.594100, 0.003246, 0.000192, 0.001587, 0.000118, 0.000202
98722, 611548697.583200, 0.003232, 0.000174, 0.001444, 0.000108, 0.000231
98726, 611548717.425300, 0.003405, 0.000365, 0.001466, 0.000105, 0.000229
98730, 611548738.160600, 0.003181, 0.000176, 0.001287, 0.000114, 0.000229
98734, 611548758.037700, 0.003356, 0.000413, 0.001321, 0.000104, 0.000230
98738, 611548777.924900, 0.003232, 0.000173, 0.001539, 0.000115, 0.000209
98742, 611548798.449200, 0.003369, 0.000381, 0.001680, 0.000115, 0.000204
98746, 611548818.960800, 0.003288, 0.000189, 0.001518, 0.000176, 0.000205
98751, 611548840.760100, 0.003380, 0.000434, 0.001276, 0.000114, 0.000203
98754, 611548858.624600, 0.003369, 0.000382, 0.001323, 0.000105, 0.000207
98759, 611548879.966400, 0.003170, 0.000163, 0.001311, 0.000108, 0.000205
98762, 611548897.502900, 0.003230, 0.000166, 0.001340, 0.000108, 0.000207
98766, 611548918.127100, 0.003224, 0.000162, 0.001336, 0.000106, 0.000165
98770, 611548939.395400, 0.003281, 0.000161, 0.001278, 0.000115, 0.000170
98774, 611548957.554100, 0.003232, 0.000161, 0.001323, 0.000115, 0.000171
98778, 611548979.273200, 0.003232, 0.000190, 0.001501, 0.000123, 0.000167
98783, 611549000.333500, 0.003233, 0.000163, 0.001316, 0.000115, 0.000164
98786, 611549017.266300, 0.003281, 0.000151, 0.001331, 0.000107, 0.000172
98790, 611549037.770400, 0.003274, 0.000174, 0.001463, 0.000102, 0.000174
98794, 611549058.462700, 0.003255, 0.000186, 0.001620, 0.000119, 0.000153
98798, 611549078.694900, 0.003357, 0.000176, 0.001517, 0.000115, 0.000134
98802, 611549098.945100, 0.003376, 0.000387, 0.001550, 0.000116, 0.000102
98807, 611549119.183200, 0.003236, 0.000142, 0.001295, 0.000105, 0.000100
98810, 611549139.286000, 0.003225, 0.000137, 0.001283, 0.000112, 0.000099
98814, 611549159.691600, 0.003360, 0.000380, 0.001713, 0.000114, 0.000099
98818, 611549176.858700, 0.003221, 0.000146, 0.001232, 0.000103, 0.000098
98822, 611549197.295600, 0.003414, 0.000409, 0.001431, 0.000104, 0.000116
98826, 611549217.189400, 0.003235, 0.000158, 0.001301, 0.000109, 0.000129
98830, 611549238.156500, 0.003401, 0.000397, 0.001466, 0.000109, 0.000150
98834, 611549258.976000, 0.003408, 0.000406, 0.001771, 0.000117, 0.000146
98838, 611549280.047600, 0.003240, 0.000161, 0.001262, 0.000114, 0.000148
98842, 611549297.260500, 0.003235, 0.000158, 0.001246, 0.000114, 0.000145
98846, 611549318.477700, 0.003356, 0.000373, 0.001444, 0.000108, 0.000165
98850, 611549338.964000, 0.003406, 0.000379, 0.001337, 0.000109, 0.000162
98855, 611549359.829400, 0.003242, 0.000208, 0.001549, 0.000120, 0.000161
98858, 611549377.296600, 0.003215, 0.000177, 0.001345, 0.000127, 0.000177
98862, 611549397.691300, 0.003213, 0.000153, 0.001260, 0.000109, 0.000176
98866, 611549418.911600, 0.003418, 0.000393, 0.001499, 0.000112, 0.000169
98871, 611549439.905500, 0.003229, 0.000163, 0.001329, 0.000109, 0.000167
98874, 611549457.423400, 0.003176, 0.000169, 0.001268, 0.000119, 0.000169
98878, 611549478.090000, 0.003246, 0.000174, 0.001356, 0.000119, 0.000175
98882, 611549498.717600, 0.003230, 0.000160, 0.001372, 0.000113, 0.000173
98886, 611549518.943200, 0.003383, 0.000418, 0.001374, 0.000111, 0.000173
98890, 611549539.189200, 0.003229, 0.000163, 0.001289, 0.000117, 0.000173
98895, 611549559.653400, 0.003329, 0.000392, 0.001443, 0.000105, 0.000172
98899, 611549579.785100, 0.003226, 0.000143, 0.001241, 0.000108, 0.000173
98903, 611549600.104400, 0.003282, 0.000176, 0.001481, 0.000118, 0.000204
98906, 611549617.255500, 0.003180, 0.000168, 0.001345, 0.000118, 0.000191
98910, 611549638.109300, 0.003393, 0.000402, 0.001516, 0.000116, 0.000172
98914, 611549659.039600, 0.003224, 0.000154, 0.001263, 0.000109, 0.000190
98918, 611549676.832800, 0.003375, 0.000577, 0.001455, 0.000126, 0.000189
98922, 611549697.557300, 0.003222, 0.000167, 0.001284, 0.000120, 0.000188
98926, 611549717.966100, 0.003270, 0.000168, 0.001274, 0.000108, 0.000205
98930, 611549738.738400, 0.003358, 0.000360, 0.001348, 0.000108, 0.000205
98934, 611549758.931300, 0.003382, 0.000379, 0.001352, 0.000106, 0.000204
98938, 611549778.898800, 0.003228, 0.000172, 0.001406, 0.000130, 0.000191
98943, 611549799.477300, 0.003402, 0.000381, 0.001315, 0.000101, 0.000191
98947, 611549820.046100, 0.003409, 0.000346, 0.001295, 0.000106, 0.000215
98950, 611549837.687300, 0.003327, 0.000368, 0.001427, 0.000102, 0.000215
98954, 611549858.354200, 0.003181, 0.000156, 0.001255, 0.000111, 0.000217
98958, 611549877.758000, 0.003236, 0.000182, 0.001578, 0.000119, 0.000210
98962, 611549898.025100, 0.003220, 0.000163, 0.001226, 0.000113, 0.000237
98966, 611549918.378400, 0.003423, 0.000362, 0.001221, 0.000103, 0.000240
98970, 611549938.911400, 0.003235, 0.000166, 0.001333, 0.000114, 0.000240
98974, 611549958.847500, 0.003404, 0.000367, 0.001531, 0.000097, 0.000241
98980, 611549985.992600, 0.003283, 0.000150, 0.001334, 0.000109, 0.000241
98982, 611549999.330100, 0.003367, 0.000363, 0.001478, 0.000103, 0.000193
98986, 611550019.466600, 0.003262, 0.000156, 0.001366, 0.000108, 0.000194
98991, 611550039.864400, 0.003243, 0.000163, 0.001398, 0.000114, 0.000194
98994, 611550059.831600, 0.003358, 0.000407, 0.001344, 0.000092, 0.000178
98998, 611550080.088500, 0.003236, 0.000172, 0.001380, 0.000115, 0.000176
99002, 611550097.475500, 0.003258, 0.000154, 0.001354, 0.000111, 0.000177
99006, 611550117.655900, 0.003356, 0.000382, 0.001392, 0.000104, 0.000141
99010, 611550138.341300, 0.003368, 0.000424, 0.001483, 0.000104, 0.000139
99014, 611550158.916100, 0.003298, 0.000152, 0.001278, 0.000099, 0.000140
99018, 611550178.884800, 0.003251, 0.000178, 0.001424, 0.000112, 0.000139
99022, 611550199.037100, 0.003322, 0.000395, 0.001533, 0.000122, 0.000140
99026, 611550219.275000, 0.003332, 0.000373, 0.001476, 0.000098, 0.000115
99029, 611550239.848700, 0.003184, 0.000148, 0.001264, 0.000098, 0.000115
99034, 611550256.910800, 0.003207, 0.000160, 0.001652, 0.000176, 0.000112
99038, 611550279.932300, 0.003283, 0.000197, 0.001337, 0.000119, 0.000142
99043, 611550300.139500, 0.003228, 0.000184, 0.001277, 0.000105, 0.000115
99046, 611550320.083800, 0.003230, 0.000160, 0.001244, 0.000099, 0.000116
99050, 611550340.295600, 0.003225, 0.000169, 0.001303, 0.000104, 0.000117
99054, 611550357.892700, 0.003296, 0.000148, 0.001181, 0.000096, 0.000116
99058, 611550378.085100, 0.003232, 0.000181, 0.001387, 0.000123, 0.000116
99062, 611550397.590300, 0.003302, 0.000393, 0.001172, 0.000098, 0.000114
99066, 611550417.684000, 0.003369, 0.000335, 0.001396, 0.000094, 0.000112
99070, 611550437.579600, 0.003415, 0.000359, 0.001215, 0.000094, 0.000110
99074, 611550457.242200, 0.003301, 0.000158, 0.001183, 0.000099, 0.000109
99079, 611550479.883400, 0.003228, 0.000211, 0.001380, 0.000133, 0.000109
99083, 611550499.300600, 0.003260, 0.000178, 0.001386, 0.000120, 0.000109
99086, 611550518.591900, 0.003232, 0.000159, 0.001221, 0.000103, 0.000108
99090, 611550538.145800, 0.003275, 0.000167, 0.001201, 0.000104, 0.000109
99094, 611550558.420800, 0.003399, 0.000418, 0.001253, 0.000094, 0.000109
99098, 611550577.617200, 0.003238, 0.000153, 0.001136, 0.000105, 0.000106
99102, 611550597.186300, 0.003846, 0.000281, 0.001265, 0.000116, 0.000107
99107, 611550619.892700, 0.003256, 0.000148, 0.001187, 0.000097, 0.000107
99111, 611550639.012800, 0.003280, 0.000140, 0.001114, 0.000099, 0.000107
99114, 611550658.493700, 0.003410, 0.000388, 0.001207, 0.000099, 0.000107
99118, 611550678.811400, 0.003250, 0.000221, 0.001398, 0.000124, 0.000077
99122, 611550698.328800, 0.003262, 0.000161, 0.001218, 0.000102, 0.000078
99126, 611550717.699500, 0.003285, 0.000174, 0.001215, 0.000109, 0.000076
99130, 611550737.197600, 0.003315, 0.000371, 0.001420, 0.000095, 0.000075
99134, 611550756.839900, 0.003358, 0.000376, 0.001361, 0.000091, 0.000075
99138, 611550779.220100, 0.003394, 0.000375, 0.001312, 0.000092, 0.000075
99142, 611550798.764800, 0.003446, 0.000372, 0.001249, 0.000094, 0.000075
99146, 611550818.422100, 0.003421, 0.000377, 0.001292, 0.000097, 0.000076
99150, 611550837.774200, 0.003247, 0.000145, 0.001153, 0.000096, 0.000076
99154, 611550857.161900, 0.003371, 0.000325, 0.001156, 0.000094, 0.000077
99159, 611550879.524500, 0.003247, 0.000189, 0.001329, 0.000127, 0.000077
99162, 611550898.752000, 0.003275, 0.000169, 0.001317, 0.000112, 0.000078
99166, 611550918.017100, 0.003275, 0.000157, 0.001279, 0.000099, 0.000078
99170, 611550937.752600, 0.003273, 0.000172, 0.001244, 0.000104, 0.000077
99174, 611550956.987300, 0.003255, 0.000180, 0.001394, 0.000111, 0.000077
99179, 611550979.790800, 0.003246, 0.000149, 0.001194, 0.000112, 0.000079
99182, 611550998.959900, 0.003248, 0.000179, 0.001254, 0.000112, 0.000080
99187, 611551019.120500, 0.003233, 0.000157, 0.001227, 0.000101, 0.000080
99190, 611551038.660200, 0.003308, 0.000174, 0.001283, 0.000110, 0.000082
99194, 611551058.249100, 0.003235, 0.000154, 0.001236, 0.000108, 0.000083
99198, 611551079.360700, 0.003244, 0.000304, 0.001331, 0.000109, 0.000082
99203, 611551099.715800, 0.003211, 0.000152, 0.001272, 0.000100, 0.000082
99207, 611551122.234300, 0.003189, 0.000147, 0.001236, 0.000108, 0.000082
99210, 611551137.245800, 0.003200, 0.000153, 0.001196, 0.000098, 0.000082
99214, 611551157.563400, 0.003303, 0.000149, 0.001227, 0.000108, 0.000083
99218, 611551177.703400, 0.003243, 0.000142, 0.001344, 0.000100, 0.000082
99222, 611551197.140100, 0.003395, 0.000374, 0.001337, 0.000106, 0.000083
99226, 611551217.242400, 0.003400, 0.000437, 0.001492, 0.000109, 0.000083
99230, 611551237.495200, 0.003256, 0.000169, 0.001362, 0.000108, 0.000082
99234, 611551257.420600, 0.003233, 0.000171, 0.001327, 0.000120, 0.000082
99238, 611551277.510000, 0.003243, 0.000167, 0.001431, 0.000200, 0.000084
99242, 611551297.033300, 0.003386, 0.000332, 0.001226, 0.000108, 0.000083
99247, 611551319.565200, 0.003374, 0.000364, 0.001258, 0.000099, 0.000082
99250, 611551338.883900, 0.003430, 0.000386, 0.001231, 0.000103, 0.000082
99254, 611551358.857600, 0.003381, 0.000392, 0.001284, 0.000097, 0.000083
99258, 611551378.718800, 0.003242, 0.000162, 0.001263, 0.000116, 0.000081
99262, 611551398.215000, 0.003449, 0.000394, 0.001175, 0.000097, 0.000080
99266, 611551417.893200, 0.003413, 0.000324, 0.001191, 0.000103, 0.000079
99270, 611551437.492400, 0.003470, 0.000416, 0.001291, 0.000102, 0.000080
99274, 611551458.335800, 0.003442, 0.000391, 0.001371, 0.000100, 0.000078
99278, 611551479.250100, 0.003226, 0.000166, 0.001316, 0.000105, 0.000081
99282, 611551498.404000, 0.003393, 0.000388, 0.001424, 0.000098, 0.000080
99286, 611551517.668800, 0.003374, 0.000400, 0.001445, 0.000092, 0.000079
99291, 611551540.007800, 0.003255, 0.000213, 0.001623, 0.000142, 0.000081
99294, 611551559.066500, 0.003235, 0.000209, 0.001571, 0.000126, 0.000082
99300, 611551585.655900, 0.003235, 0.000185, 0.001436, 0.000101, 0.000083
99302, 611551598.895900, 0.003214, 0.000202, 0.001305, 0.000115, 0.000083
99306, 611551618.179300, 0.003369, 0.000392, 0.001348, 0.000107, 0.000083
99310, 611551637.577500, 0.003379, 0.000392, 0.001432, 0.000098, 0.000083
99314, 611551657.318500, 0.003178, 0.000154, 0.001295, 0.000100, 0.000082
99318, 611551677.844900, 0.003172, 0.000142, 0.001175, 0.000101, 0.000082
99322, 611551697.352500, 0.003357, 0.000386, 0.001345, 0.000114, 0.000081
99326, 611551717.413100, 0.003410, 0.000401, 0.001316, 0.000098, 0.000083
99330, 611551738.919000, 0.003217, 0.000154, 0.001292, 0.000099, 0.000083
99334, 611551758.864100, 0.003358, 0.000380, 0.001271, 0.000099, 0.000084
99338, 611551778.294600, 0.003230, 0.000156, 0.001235, 0.000108, 0.000084
99342, 611551797.847200, 0.003409, 0.000395, 0.001282, 0.000101, 0.000084
99346, 611551817.749600, 0.003249, 0.000163, 0.001264, 0.000109, 0.000086
99350, 611551837.693100, 0.003215, 0.000141, 0.001212, 0.000098, 0.000086
99354, 611551857.519500, 0.003221, 0.000169, 0.001354, 0.000126, 0.000087
99358, 611551877.204100, 0.003235, 0.000166, 0.001364, 0.000110, 0.000084
99362, 611551896.894400, 0.003276, 0.000164, 0.001263, 0.000105, 0.000084
99367, 611551919.676700, 0.003229, 0.000149, 0.001237, 0.000104, 0.000086
99370, 611551939.275700, 0.003418, 0.000382, 0.001365, 0.000110, 0.000085
99374, 611551958.903000, 0.003349, 0.000388, 0.001451, 0.000110, 0.000084
99378, 611551978.490200, 0.003227, 0.000168, 0.001341, 0.000122, 0.000083
99382, 611551997.968300, 0.003252, 0.000191, 0.001706, 0.000146, 0.000084
99386, 611552017.576800, 0.003247, 0.000179, 0.001577, 0.000113, 0.000084
99390, 611552037.232300, 0.003413, 0.000397, 0.001408, 0.000103, 0.000083
99394, 611552057.037800, 0.003229, 0.000149, 0.001321, 0.000104, 0.000085
99399, 611552079.769100, 0.003367, 0.000378, 0.001558, 0.000103, 0.000085
99403, 611552100.506000, 0.003412, 0.000363, 0.001326, 0.000114, 0.000086
99407, 611552120.075400, 0.003370, 0.000375, 0.001279, 0.000118, 0.000092
99410, 611552137.393800, 0.003399, 0.000369, 0.001365, 0.000107, 0.000093
99414, 611552157.197100, 0.003306, 0.000156, 0.001291, 0.000102, 0.000094
99418, 611552177.738000, 0.003258, 0.000171, 0.001470, 0.000145, 0.000095
99422, 611552198.019800, 0.003474, 0.000418, 0.001358, 0.000121, 0.000095
99426, 611552218.676900, 0.003320, 0.000167, 0.001216, 0.000102, 0.000096
99430, 611552239.518700, 0.003354, 0.000419, 0.001463, 0.000108, 0.000094
99435, 611552259.602200, 0.003266, 0.000175, 0.001229, 0.000113, 0.000094
99438, 611552277.940500, 0.003232, 0.000154, 0.001208, 0.000107, 0.000095
99443, 611552299.951400, 0.003359, 0.000395, 0.001679, 0.000123, 0.000095
99446, 611552316.857800, 0.003304, 0.000160, 0.001482, 0.000171, 0.000094
99450, 611552336.844500, 0.003503, 0.000384, 0.001267, 0.000108, 0.000094
99454, 611552357.044900, 0.003260, 0.000177, 0.001511, 0.000121, 0.000094
99459, 611552379.909100, 0.003359, 0.000398, 0.001500, 0.000113, 0.000096
99463, 611552399.852700, 0.003274, 0.000174, 0.001441, 0.000117, 0.000096
99466, 611552419.362200, 0.003286, 0.000157, 0.001314, 0.000104, 0.000098
99470, 611552439.350200, 0.003377, 0.000385, 0.001530, 0.000104, 0.000098
99474, 611552458.957900, 0.003360, 0.000478, 0.001347, 0.000103, 0.000097
99478, 611552478.043000, 0.003210, 0.000151, 0.001479, 0.000105, 0.000097
99482, 611552497.938800, 0.003372, 0.000382, 0.001443, 0.000109, 0.000096
99486, 611552517.736300, 0.003277, 0.000163, 0.001274, 0.000106, 0.000089
99490, 611552537.451200, 0.003254, 0.000161, 0.001258, 0.000113, 0.000088
99495, 611552560.289800, 0.003369, 0.000406, 0.001422, 0.000109, 0.000085
99498, 611552577.189900, 0.003237, 0.000165, 0.001376, 0.000117, 0.000086
99502, 611552597.108700, 0.003402, 0.000384, 0.001323, 0.000099, 0.000087
99507, 611552619.395900, 0.003248, 0.000152, 0.001400, 0.000102, 0.000086
99510, 611552638.755200, 0.003389, 0.000368, 0.001273, 0.000118, 0.000086
99514, 611552658.181300, 0.003581, 0.000376, 0.001429, 0.000100, 0.000086
99518, 611552677.670500, 0.003091, 0.000166, 0.001343, 0.000111, 0.000085
99522, 611552697.023700, 0.003366, 0.000392, 0.001370, 0.000109, 0.000084
99527, 611552719.674600, 0.003362, 0.000367, 0.001453, 0.000104, 0.000084
99530, 611552739.096300, 0.003405, 0.000384, 0.001463, 0.000099, 0.000084
99534, 611552758.386200, 0.003422, 0.000376, 0.001373, 0.000108, 0.000085
99538, 611552778.146700, 0.003212, 0.000158, 0.001370, 0.000106, 0.000085
99542, 611552797.745900, 0.003415, 0.000397, 0.001374, 0.000105, 0.000084
99546, 611552817.377200, 0.003480, 0.000395, 0.001341, 0.000112, 0.000082
99550, 611552836.998600, 0.003403, 0.000403, 0.001470, 0.000112, 0.000083
99555, 611552859.887000, 0.003383, 0.000395, 0.001475, 0.000111, 0.000083
99558, 611552879.112100, 0.003214, 0.000162, 0.001347, 0.000114, 0.000081
99562, 611552898.408400, 0.003400, 0.000529, 0.001332, 0.000106, 0.000082
99566, 611552917.830200, 0.003333, 0.000374, 0.001522, 0.000112, 0.000082
99570, 611552937.396300, 0.003398, 0.000361, 0.001376, 0.000098, 0.000084
99574, 611552957.071600, 0.003357, 0.000384, 0.001527, 0.000108, 0.000085
99579, 611552979.693100, 0.003274, 0.000143, 0.001235, 0.000101, 0.000084
99582, 611552999.306700, 0.003244, 0.000152, 0.001223, 0.000108, 0.000083
99587, 611553019.403100, 0.003244, 0.000175, 0.001329, 0.000106, 0.000082
99590, 611553038.703200, 0.003234, 0.000163, 0.001400, 0.000129, 0.000084
99594, 611553058.087900, 0.003287, 0.000156, 0.001332, 0.000106, 0.000085
99598, 611553077.492100, 0.003377, 0.000385, 0.001547, 0.000107, 0.000085
99602, 611553097.378000, 0.003417, 0.000368, 0.001427, 0.000110, 0.000087
99607, 611553119.948900, 0.003356, 0.000392, 0.001353, 0.000105, 0.000087
99610, 611553137.009600, 0.003294, 0.000151, 0.001212, 0.000108, 0.000084
99615, 611553159.450300, 0.003375, 0.000390, 0.001303, 0.000103, 0.000085
99618, 611553178.738300, 0.003239, 0.000160, 0.001410, 0.000115, 0.000084
99622, 611553198.186600, 0.003193, 0.000151, 0.001234, 0.000110, 0.000086
99626, 611553217.759500, 0.003352, 0.000384, 0.001483, 0.000112, 0.000087
99630, 611553237.379500, 0.003321, 0.000400, 0.001334, 0.000105, 0.000087
99634, 611553257.195000, 0.003406, 0.000371, 0.001297, 0.000108, 0.000088
99639, 611553279.483100, 0.003302, 0.000180, 0.001313, 0.000104, 0.000088
99642, 611553298.716500, 0.003392, 0.000381, 0.001439, 0.000110, 0.000088
99646, 611553317.835200, 0.003376, 0.000427, 0.001540, 0.000102, 0.000089
99650, 611553337.575000, 0.003298, 0.000153, 0.001253, 0.000105, 0.000087
99654, 611553357.089500, 0.003320, 0.000372, 0.001442, 0.000106, 0.000089
99659, 611553379.712500, 0.003367, 0.000386, 0.001355, 0.000109, 0.000090
99663, 611553399.463800, 0.003422, 0.000381, 0.001339, 0.000104, 0.000091
99666, 611553419.007000, 0.003226, 0.000154, 0.001230, 0.000103, 0.000090
99670, 611553438.666100, 0.003395, 0.000383, 0.001449, 0.000103, 0.000089
99674, 611553457.684900, 0.003222, 0.000166, 0.001433, 0.000115, 0.000088
99678, 611553477.116500, 0.003239, 0.000146, 0.001281, 0.000112, 0.000088
99683, 611553499.368900, 0.003247, 0.000175, 0.001308, 0.000115, 0.000086
99686, 611553518.911400, 0.003290, 0.000156, 0.001254, 0.000116, 0.000089
99690, 611553538.640100, 0.003352, 0.000387, 0.001420, 0.000104, 0.000090
99695, 611553562.176100, 0.003348, 0.000371, 0.001550, 0.000110, 0.000088
99698, 611553578.807500, 0.003372, 0.000382, 0.001565, 0.000109, 0.000088
99702, 611553598.418500, 0.003398, 0.000394, 0.001445, 0.000107, 0.000087
99706, 611553618.073600, 0.003402, 0.000465, 0.001288, 0.000104, 0.000087
99710, 611553637.287200, 0.003295, 0.000163, 0.001301, 0.000117, 0.000085
99715, 611553660.769200, 0.003263, 0.000154, 0.001311, 0.000111, 0.000083
99718, 611553677.187000, 0.003243, 0.000169, 0.001325, 0.000123, 0.000084
99723, 611553699.771400, 0.003365, 0.000375, 0.001470, 0.000103, 0.000084
99726, 611553719.545500, 0.003225, 0.000149, 0.001467, 0.000114, 0.000083
99731, 611553739.309900, 0.003226, 0.000162, 0.001415, 0.000122, 0.000084
99734, 611553758.576400, 0.003406, 0.000408, 0.001398, 0.000100, 0.000083
99738, 611553778.165100, 0.003349, 0.000197, 0.001601, 0.000122, 0.000082
99742, 611553797.502500, 0.003372, 0.000411, 0.001426, 0.000108, 0.000080
99746, 611553817.804900, 0.003227, 0.000194, 0.004139, 0.000129, 0.000081
99750, 611553837.949600, 0.003221, 0.000191, 0.001370, 0.000157, 0.000090
99754, 611553857.787700, 0.003274, 0.000155, 0.001326, 0.000098, 0.000090
99758, 611553877.371700, 0.003230, 0.000153, 0.001212, 0.000098, 0.000090
99762, 611553896.976200, 0.003248, 0.000150, 0.001191, 0.000100, 0.000090
99767, 611553919.759300, 0.003269, 0.000152, 0.001157, 0.000104, 0.000088
99771, 611553939.407600, 0.003223, 0.000154, 0.001276, 0.000120, 0.000088
99774, 611553958.734900, 0.003284, 0.000159, 0.001208, 0.000099, 0.000088
99778, 611553978.289000, 0.003230, 0.000155, 0.001359, 0.000103, 0.000087
99782, 611553997.793700, 0.003398, 0.000377, 0.001266, 0.000106, 0.000087
99786, 611554016.918800, 0.003311, 0.000166, 0.001143, 0.000095, 0.000088
99791, 611554039.952000, 0.003223, 0.000190, 0.001679, 0.000121, 0.000088
99794, 611554056.840700, 0.003230, 0.000167, 0.001210, 0.000112, 0.000089
99798, 611554077.519600, 0.003226, 0.000153, 0.001400, 0.000103, 0.000087
99802, 611554097.604600, 0.003274, 0.000148, 0.001168, 0.000097, 0.000087
99806, 611554117.077200, 0.003364, 0.000396, 0.001397, 0.000091, 0.000087
99811, 611554139.597200, 0.003332, 0.000371, 0.001439, 0.000095, 0.000088
99814, 611554158.903500, 0.003279, 0.000158, 0.001159, 0.000108, 0.000088
99818, 611554178.064700, 0.003268, 0.000181, 0.001456, 0.000189, 0.000090
99822, 611554198.046000, 0.003407, 0.000381, 0.001408, 0.000100, 0.000092
99826, 611554217.796900, 0.003280, 0.000424, 0.001341, 0.000098, 0.000094
99830, 611554237.936000, 0.003237, 0.000164, 0.001421, 0.000120, 0.000083
99834, 611554257.743600, 0.003236, 0.000157, 0.001256, 0.000102, 0.000084
99838, 611554277.432800, 0.003372, 0.000403, 0.001326, 0.000107, 0.000085
99842, 611554297.414300, 0.003280, 0.000182, 0.001269, 0.000113, 0.000088
99846, 611554317.417800, 0.003345, 0.000156, 0.001185, 0.000097, 0.000088
99850, 611554337.722900, 0.003413, 0.000410, 0.001421, 0.000099, 0.000088
99854, 611554357.497200, 0.003228, 0.000152, 0.001250, 0.000099, 0.000088
99858, 611554377.038200, 0.003238, 0.000163, 0.001221, 0.000118, 0.000087
99863, 611554399.783600, 0.003356, 0.000360, 0.001374, 0.000100, 0.000088
99866, 611554419.214300, 0.003343, 0.000381, 0.001372, 0.000105, 0.000089
99870, 611554438.618100, 0.003226, 0.000167, 0.001299, 0.000111, 0.000091
99874, 611554457.923300, 0.003289, 0.000215, 0.001574, 0.000132, 0.000093
99878, 611554477.455700, 0.003233, 0.000190, 0.001532, 0.000118, 0.000093
99883, 611554499.789600, 0.003213, 0.000168, 0.001492, 0.000121, 0.000093
99886, 611554519.237200, 0.003154, 0.000162, 0.001380, 0.000201, 0.000095
99891, 611554539.367000, 0.003220, 0.000158, 0.001328, 0.000122, 0.000095
99895, 611554559.555200, 0.003261, 0.000192, 0.001473, 0.000112, 0.000095
99899, 611554579.254800, 0.003229, 0.000176, 0.001297, 0.000111, 0.000093
99903, 611554599.566000, 0.003242, 0.000165, 0.001338, 0.000124, 0.000091
99907, 611554619.435700, 0.003291, 0.000160, 0.001176, 0.000101, 0.000089
99910, 611554639.137000, 0.003352, 0.000375, 0.001458, 0.000100, 0.000091
99916, 611554663.983000, 0.003208, 0.000156, 0.001133, 0.000103, 0.000091
99918, 611554677.213800, 0.003250, 0.000158, 0.001244, 0.000117, 0.000090
99922, 611554696.827500, 0.003228, 0.000166, 0.001220, 0.000102, 0.000088
99926, 611554718.189700, 0.003248, 0.000216, 0.001612, 0.000135, 0.000088
99930, 611554737.778300, 0.003253, 0.000229, 0.001544, 0.000130, 0.000088
99934, 611554757.511400, 0.003236, 0.000187, 0.001519, 0.000126, 0.000089
99938, 611554776.958600, 0.003186, 0.000141, 0.001353, 0.000110, 0.000091
99942, 611554797.250600, 0.003219, 0.000152, 0.001253, 0.000110, 0.000091
99946, 611554817.418400, 0.003379, 0.000384, 0.001620, 0.000122, 0.000088
99950, 611554837.478100, 0.003293, 0.000200, 0.001442, 0.000124, 0.000088
99954, 611554857.806400, 0.003374, 0.000400, 0.001542, 0.000103, 0.000088
99958, 611554878.619800, 0.003247, 0.000168, 0.001306, 0.000112, 0.000089
99963, 611554899.982800, 0.003583, 0.000139, 0.001194, 0.000101, 0.000089
99966, 611554917.736000, 0.003416, 0.000384, 0.001362, 0.000095, 0.000088
99970, 611554938.218700, 0.003290, 0.000136, 0.001202, 0.000100, 0.000087
99974, 611554959.088900, 0.003268, 0.000148, 0.001267, 0.000102, 0.000085
99978, 611554978.868400, 0.003246, 0.000170, 0.001186, 0.000100, 0.000085
99983, 611555000.614500, 0.003480, 0.000452, 0.001837, 0.000117, 0.000084
99986, 611555017.540100, 0.003448, 0.000384, 0.001447, 0.000103, 0.000085
99990, 611555037.009800, 0.003220, 0.000161, 0.001278, 0.000104, 0.000085
99995, 611555059.925500, 0.003346, 0.000374, 0.001348, 0.000099, 0.000084
99999, 611555080.656100, 0.003248, 0.000159, 0.001322, 0.000113, 0.000084
100002, 611555097.587600, 0.003424, 0.000439, 0.001455, 0.000101, 0.000083
100006, 611555116.963700, 0.003218, 0.000165, 0.001294, 0.000122, 0.000083
100011, 611555139.422500, 0.003317, 0.000364, 0.001416, 0.000108, 0.000082
100014, 611555158.821400, 0.003413, 0.000381, 0.001276, 0.000100, 0.000082
100018, 611555178.592200, 0.003181, 0.000153, 0.001173, 0.000103, 0.000081
100022, 611555198.170500, 0.003252, 0.000157, 0.001214, 0.000102, 0.000081
100026, 611555217.672700, 0.003250, 0.000173, 0.001241, 0.000101, 0.000081
100030, 611555237.928100, 0.003357, 0.000399, 0.001428, 0.000098, 0.000078
100034, 611555257.811000, 0.003373, 0.000383, 0.001309, 0.000113, 0.000077
100038, 611555277.762200, 0.003187, 0.000155, 0.001198, 0.000102, 0.000075
100042, 611555298.412900, 0.003339, 0.000153, 0.001244, 0.000100, 0.000075
100046, 611555318.330200, 0.003373, 0.000376, 0.001360, 0.000093, 0.000078
100052, 611555344.730900, 0.003248, 0.000156, 0.001331, 0.000116, 0.000079
