Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
6732, 619383747.235800, 0.003241, 0.000147, 0.001221, 0.000095, 0.000104
6733, 619383752.686800, 0.003477, 0.000190, 0.001355, 0.000113, 0.000104
6734, 619383757.342100, 0.003087, 0.000171, 0.001269, 0.000116, 0.000120
6735, 619383762.544400, 0.003429, 0.000348, 0.001122, 0.000101, 0.000120
6736, 619383767.240400, 0.003190, 0.000149, 0.001208, 0.000102, 0.000121
6737, 619383772.592300, 0.003408, 0.000304, 0.001246, 0.000102, 0.000121
6738, 619383777.482000, 0.003277, 0.000377, 0.001205, 0.000096, 0.000142
6739, 619383782.310600, 0.003393, 0.000177, 0.001119, 0.000096, 0.000142
6740, 619383787.663000, 0.003399, 0.000230, 0.001386, 0.000111, 0.000139
6741, 619383792.289800, 0.003386, 0.000188, 0.001083, 0.000098, 0.000139
6742, 619383797.061700, 0.003246, 0.000144, 0.001050, 0.000094, 0.000140
6743, 619383802.356700, 0.003234, 0.000149, 0.001265, 0.000110, 0.000140
6744, 619383807.217300, 0.003243, 0.000164, 0.001165, 0.000109, 0.000133
6745, 619383812.418200, 0.003183, 0.000156, 0.001359, 0.000122, 0.000133
6746, 619383817.385000, 0.003241, 0.000191, 0.001289, 0.000119, 0.000134
6747, 619383822.452800, 0.003381, 0.000160, 0.001259, 0.000110, 0.000134
6748, 619383827.327800, 0.003354, 0.000272, 0.001068, 0.000100, 0.000131
6749, 619383832.766300, 0.003392, 0.000296, 0.001412, 0.000125, 0.000131
6750, 619383837.749000, 0.003253, 0.000181, 0.001648, 0.000120, 0.000147
6751, 619383842.452900, 0.003253, 0.000181, 0.001348, 0.000122, 0.000147
6752, 619383847.270400, 0.003242, 0.000162, 0.001171, 0.000155, 0.000169
6753, 619383852.650100, 0.003395, 0.000162, 0.001403, 0.000113, 0.000169
6754, 619383857.601100, 0.003338, 0.000350, 0.001269, 0.000107, 0.000170
6755, 619383862.464000, 0.003391, 0.000373, 0.001070, 0.000101, 0.000170
6756, 619383867.612100, 0.003375, 0.000320, 0.001252, 0.000107, 0.000148
6757, 619383872.447100, 0.003359, 0.000299, 0.001151, 0.000109, 0.000148
6758, 619383877.188400, 0.003247, 0.000150, 0.001155, 0.000102, 0.000127
6759, 619383882.369600, 0.003247, 0.000148, 0.001335, 0.000103, 0.000127
6760, 619383887.461400, 0.003251, 0.000157, 0.001414, 0.000109, 0.000129
6761, 619383892.472300, 0.003365, 0.000155, 0.001312, 0.000099, 0.000129
6762, 619383897.260100, 0.003250, 0.000155, 0.001235, 0.000095, 0.000127
6763, 619383902.867300, 0.003365, 0.000332, 0.001466, 0.000107, 0.000127
6764, 619383907.254600, 0.003238, 0.000146, 0.001240, 0.000099, 0.000141
6765, 619383912.562900, 0.003319, 0.000349, 0.001189, 0.000113, 0.000141
6766, 619383917.406500, 0.003360, 0.000300, 0.001116, 0.000103, 0.000162
6767, 619383922.602700, 0.003408, 0.000362, 0.001200, 0.000100, 0.000162
6768, 619383927.393400, 0.003306, 0.000180, 0.001275, 0.000105, 0.000184
6769, 619383932.576800, 0.003384, 0.000267, 0.001280, 0.000105, 0.000184
6770, 619383937.110800, 0.003241, 0.000149, 0.001071, 0.000100, 0.000190
6771, 619383942.447400, 0.003301, 0.000261, 0.001197, 0.000099, 0.000190
6772, 619383947.204600, 0.003242, 0.000148, 0.001183, 0.000107, 0.000168
6773, 619383952.604400, 0.003344, 0.000282, 0.001335, 0.000106, 0.000168
6774, 619383957.837600, 0.003320, 0.000334, 0.001533, 0.000116, 0.000171
6775, 619383962.322100, 0.003225, 0.000180, 0.001227, 0.000128, 0.000171
6776, 619383967.332400, 0.003230, 0.000183, 0.001204, 0.000170, 0.000173
6777, 619383972.615400, 0.003414, 0.000308, 0.001220, 0.000107, 0.000173
6778, 619383977.540100, 0.003406, 0.000269, 0.001202, 0.000115, 0.000174
6779, 619383982.391600, 0.003353, 0.000151, 0.001247, 0.000101, 0.000174
6780, 619383987.356900, 0.003241, 0.000143, 0.001332, 0.000107, 0.000172
6781, 619383992.740000, 0.003444, 0.000389, 0.001199, 0.000113, 0.000172
6782, 619383997.207100, 0.003233, 0.000149, 0.001191, 0.000100, 0.000190
6783, 619384002.818200, 0.003413, 0.000341, 0.001422, 0.000105, 0.000190
6784, 619384007.573100, 0.003247, 0.000306, 0.001277, 0.000099, 0.000192
6785, 619384012.514100, 0.003379, 0.000225, 0.001271, 0.000102, 0.000192
6786, 619384017.218700, 0.003239, 0.000152, 0.001198, 0.000098, 0.000171
6787, 619384022.632000, 0.003368, 0.000398, 0.001228, 0.000102, 0.000171
6788, 619384027.198900, 0.003240, 0.000161, 0.001174, 0.000098, 0.000171
6789, 619384032.358000, 0.003299, 0.000283, 0.001085, 0.000100, 0.000171
6790, 619384037.588000, 0.003247, 0.000158, 0.001506, 0.000127, 0.000151
6791, 619384042.738900, 0.003250, 0.000164, 0.001604, 0.000128, 0.000151
6792, 619384047.637800, 0.003372, 0.000338, 0.001278, 0.000111, 0.000167
6793, 619384052.715800, 0.003385, 0.000241, 0.001443, 0.000111, 0.000167
6794, 619384057.144300, 0.003254, 0.000154, 0.001099, 0.000106, 0.000164
6795, 619384062.403200, 0.003202, 0.000169, 0.001329, 0.000115, 0.000164
6796, 619384067.285600, 0.003235, 0.000154, 0.001250, 0.000109, 0.000164
6797, 619384072.542600, 0.003378, 0.000387, 0.001127, 0.000108, 0.000164
6798, 619384077.218100, 0.003243, 0.000176, 0.001166, 0.000103, 0.000187
6799, 619384082.500200, 0.003328, 0.000350, 0.001140, 0.000098, 0.000187
6800, 619384087.359300, 0.003235, 0.000159, 0.001339, 0.000099, 0.000186
6801, 619384092.599300, 0.003410, 0.000361, 0.001187, 0.000098, 0.000186
6802, 619384097.182700, 0.003228, 0.000149, 0.001185, 0.000096, 0.000190
6803, 619384102.749800, 0.003396, 0.000413, 0.001253, 0.000096, 0.000190
6804, 619384107.180200, 0.003234, 0.000161, 0.001162, 0.000097, 0.000192
6805, 619384112.349100, 0.003194, 0.000158, 0.001296, 0.000110, 0.000192
6806, 619384117.136500, 0.003231, 0.000150, 0.001120, 0.000106, 0.000193
6807, 619384122.375700, 0.003222, 0.000157, 0.001222, 0.000186, 0.000193
6808, 619384127.205400, 0.003245, 0.000158, 0.001179, 0.000101, 0.000174
6809, 619384132.636200, 0.003426, 0.000380, 0.001200, 0.000099, 0.000174
6810, 619384137.184600, 0.003250, 0.000156, 0.001136, 0.000106, 0.000193
6811, 619384142.413400, 0.003250, 0.000159, 0.001309, 0.000101, 0.000193
6812, 619384147.725800, 0.003444, 0.000282, 0.001367, 0.000098, 0.000203
6813, 619384152.735700, 0.003279, 0.000179, 0.001613, 0.000119, 0.000203
6814, 619384157.495400, 0.003385, 0.000249, 0.001215, 0.000107, 0.000203
6815, 619384162.458400, 0.003249, 0.000178, 0.001378, 0.000109, 0.000203
6816, 619384167.228300, 0.003253, 0.000160, 0.001157, 0.000127, 0.000204
6817, 619384172.632700, 0.003418, 0.000372, 0.001186, 0.000105, 0.000204
6818, 619384177.207100, 0.003245, 0.000146, 0.001194, 0.000098, 0.000202
6819, 619384182.386600, 0.003412, 0.000244, 0.001109, 0.000097, 0.000202
6820, 619384187.336700, 0.003242, 0.000176, 0.001286, 0.000110, 0.000204
6821, 619384192.260800, 0.003338, 0.000148, 0.001147, 0.000101, 0.000204
6822, 619384197.389400, 0.003380, 0.000220, 0.001175, 0.000094, 0.000187
6823, 619384202.424600, 0.003257, 0.000164, 0.001375, 0.000100, 0.000187
6824, 619384207.136200, 0.003197, 0.000151, 0.001111, 0.000105, 0.000170
6825, 619384212.562700, 0.003373, 0.000381, 0.001179, 0.000096, 0.000170
6826, 619384217.362200, 0.003197, 0.000160, 0.001318, 0.000111, 0.000167
6827, 619384222.328900, 0.003235, 0.000152, 0.001299, 0.000111, 0.000167
6828, 619384227.483500, 0.003260, 0.000146, 0.001385, 0.000162, 0.000169
6829, 619384232.496000, 0.003235, 0.000160, 0.001438, 0.000121, 0.000169
6830, 619384237.692800, 0.003236, 0.000194, 0.001584, 0.000118, 0.000147
6831, 619384242.754400, 0.003383, 0.000372, 0.001328, 0.000113, 0.000147
6832, 619384247.217600, 0.003243, 0.000144, 0.001206, 0.000097, 0.000139
6833, 619384252.419500, 0.003260, 0.000167, 0.001342, 0.000113, 0.000139
6834, 619384257.336000, 0.003235, 0.000148, 0.001320, 0.000105, 0.000143
6835, 619384262.237000, 0.003299, 0.000151, 0.001111, 0.000100, 0.000143
6836, 619384267.281000, 0.003244, 0.000157, 0.001196, 0.000101, 0.000143
6837, 619384272.221000, 0.003400, 0.000144, 0.001065, 0.000096, 0.000143
6838, 619384277.136200, 0.003238, 0.000152, 0.001133, 0.000094, 0.000123
6839, 619384282.213000, 0.003187, 0.000158, 0.001185, 0.000103, 0.000123
6840, 619384287.126900, 0.003191, 0.000158, 0.001103, 0.000102, 0.000123
6841, 619384292.538400, 0.003355, 0.000341, 0.001160, 0.000100, 0.000123
6842, 619384297.374100, 0.003243, 0.000165, 0.001342, 0.000107, 0.000138
6843, 619384302.544000, 0.003357, 0.000242, 0.001314, 0.000102, 0.000138
6844, 619384307.264300, 0.003155, 0.000148, 0.001251, 0.000098, 0.000158
6845, 619384312.337500, 0.003237, 0.000153, 0.001303, 0.000109, 0.000158
6846, 619384317.295700, 0.003194, 0.000157, 0.001257, 0.000105, 0.000158
6847, 619384322.492500, 0.003371, 0.000350, 0.001148, 0.000102, 0.000158
6848, 619384327.443600, 0.003356, 0.000279, 0.001141, 0.000099, 0.000176
6849, 619384332.369600, 0.003414, 0.000152, 0.001183, 0.000105, 0.000176
6850, 619384337.556600, 0.003245, 0.000186, 0.001464, 0.000129, 0.000175
6851, 619384342.214600, 0.003244, 0.000162, 0.001171, 0.000110, 0.000175
6852, 619384347.338300, 0.003190, 0.000159, 0.001234, 0.000178, 0.000158
6853, 619384352.924900, 0.003331, 0.000396, 0.001493, 0.000120, 0.000158
6854, 619384357.335600, 0.003239, 0.000191, 0.001258, 0.000112, 0.000145
6855, 619384362.341700, 0.003188, 0.000161, 0.001291, 0.000114, 0.000145
6856, 619384367.218900, 0.003235, 0.000150, 0.001199, 0.000106, 0.000144
6857, 619384372.192700, 0.003288, 0.000172, 0.001052, 0.000100, 0.000144
6858, 619384377.735100, 0.003346, 0.000351, 0.001339, 0.000130, 0.000145
6859, 619384382.526500, 0.003429, 0.000274, 0.001205, 0.000101, 0.000145
6860, 619384387.317800, 0.003243, 0.000147, 0.001313, 0.000100, 0.000164
6861, 619384392.477500, 0.003388, 0.000270, 0.001182, 0.000110, 0.000164
6862, 619384397.247000, 0.003235, 0.000148, 0.001240, 0.000104, 0.000166
6863, 619384402.794600, 0.003383, 0.000271, 0.001455, 0.000105, 0.000166
6864, 619384407.419700, 0.003393, 0.000253, 0.001161, 0.000097, 0.000161
6865, 619384412.834800, 0.003384, 0.000414, 0.001387, 0.000117, 0.000161
6866, 619384417.439300, 0.003238, 0.000154, 0.001405, 0.000108, 0.000174
6867, 619384423.116000, 0.003403, 0.000328, 0.001222, 0.000104, 0.000174
6868, 619384427.300400, 0.003233, 0.000155, 0.001208, 0.000181, 0.000151
6869, 619384432.402900, 0.003365, 0.000213, 0.001144, 0.000098, 0.000151
6870, 619384437.483600, 0.003250, 0.000154, 0.001439, 0.000110, 0.000151
6871, 619384442.331000, 0.003287, 0.000164, 0.001243, 0.000118, 0.000151
6872, 619384447.623500, 0.003397, 0.000336, 0.001204, 0.000110, 0.000149
6873, 619384452.865400, 0.003448, 0.000290, 0.001495, 0.000111, 0.000149
6874, 619384457.199600, 0.003237, 0.000151, 0.001178, 0.000111, 0.000151
6875, 619384462.609900, 0.003428, 0.000245, 0.001287, 0.000114, 0.000151
6876, 619384467.386400, 0.003246, 0.000170, 0.001328, 0.000118, 0.000170
6877, 619384472.615800, 0.003387, 0.000163, 0.001387, 0.000127, 0.000170
6878, 619384477.513500, 0.003391, 0.000241, 0.001250, 0.000105, 0.000186
6879, 619384482.621900, 0.003417, 0.000378, 0.001207, 0.000098, 0.000186
6880, 619384487.421300, 0.003247, 0.000158, 0.001394, 0.000105, 0.000165
6881, 619384492.559900, 0.003395, 0.000243, 0.001278, 0.000108, 0.000165
6882, 619384497.418400, 0.003335, 0.000309, 0.001157, 0.000100, 0.000164
6883, 619384502.594600, 0.003327, 0.000245, 0.001397, 0.000102, 0.000164
6884, 619384507.341600, 0.003243, 0.000156, 0.001318, 0.000106, 0.000167
6885, 619384512.594300, 0.003305, 0.000380, 0.001231, 0.000098, 0.000167
6886, 619384517.195500, 0.003233, 0.000160, 0.001184, 0.000103, 0.000174
6887, 619384522.284500, 0.003187, 0.000156, 0.001185, 0.000178, 0.000174
6888, 619384527.509000, 0.003399, 0.000301, 0.001189, 0.000099, 0.000176
6889, 619384532.424900, 0.003438, 0.000228, 0.001149, 0.000098, 0.000176
6890, 619384537.362700, 0.003272, 0.000171, 0.001287, 0.000106, 0.000176
6891, 619384542.601300, 0.003409, 0.000373, 0.001185, 0.000105, 0.000176
6892, 619384547.212400, 0.003242, 0.000150, 0.001207, 0.000099, 0.000197
6893, 619384552.681300, 0.003437, 0.000224, 0.001316, 0.000120, 0.000197
6894, 619384557.314000, 0.003228, 0.000166, 0.001272, 0.000117, 0.000203
6895, 619384562.445800, 0.003408, 0.000321, 0.001084, 0.000103, 0.000203
6896, 619384567.182400, 0.003243, 0.000159, 0.001162, 0.000104, 0.000184
6897, 619384572.657900, 0.003378, 0.000294, 0.001329, 0.000119, 0.000184
6898, 619384577.487800, 0.003404, 0.000224, 0.001225, 0.000106, 0.000183
6899, 619384582.522400, 0.003414, 0.000252, 0.001232, 0.000102, 0.000183
6900, 619384587.426500, 0.003243, 0.000151, 0.001237, 0.000268, 0.000204
6901, 619384592.102100, 0.003281, 0.000149, 0.001057, 0.000099, 0.000204
6902, 619384597.376000, 0.003388, 0.000225, 0.001094, 0.000105, 0.000190
6903, 619384602.575500, 0.003255, 0.000175, 0.001489, 0.000120, 0.000190
6904, 619384607.465300, 0.003385, 0.000243, 0.001207, 0.000106, 0.000192
6905, 619384612.642400, 0.003370, 0.000378, 0.001266, 0.000102, 0.000192
6906, 619384617.631600, 0.003372, 0.000414, 0.001184, 0.000096, 0.000192
6907, 619384622.698200, 0.003386, 0.000332, 0.001279, 0.000178, 0.000192
6908, 619384627.373400, 0.003364, 0.000270, 0.001128, 0.000097, 0.000209
6909, 619384632.529600, 0.003417, 0.000335, 0.001142, 0.000107, 0.000209
6910, 619384637.442200, 0.003241, 0.000172, 0.001392, 0.000113, 0.000212
6911, 619384642.399400, 0.003415, 0.000198, 0.001163, 0.000098, 0.000212
6912, 619384647.577700, 0.003415, 0.000254, 0.001281, 0.000108, 0.000192
6913, 619384652.645000, 0.003391, 0.000149, 0.001474, 0.000112, 0.000192
6914, 619384657.300800, 0.003111, 0.000178, 0.001243, 0.000113, 0.000194
6915, 619384662.630700, 0.003403, 0.000405, 0.001191, 0.000110, 0.000194
6916, 619384667.140500, 0.003239, 0.000148, 0.001136, 0.000103, 0.000214
6917, 619384672.210500, 0.003225, 0.000165, 0.001134, 0.000111, 0.000214
6918, 619384677.269900, 0.003237, 0.000168, 0.001238, 0.000106, 0.000200
6919, 619384682.296700, 0.003207, 0.000163, 0.001254, 0.000106, 0.000200
6920, 619384687.463400, 0.003199, 0.000163, 0.001418, 0.000107, 0.000181
6921, 619384692.369900, 0.003344, 0.000172, 0.001237, 0.000100, 0.000181
6922, 619384697.194300, 0.003245, 0.000157, 0.001175, 0.000107, 0.000174
6923, 619384702.664800, 0.003375, 0.000395, 0.001208, 0.000106, 0.000174
6924, 619384707.232300, 0.003232, 0.000155, 0.001238, 0.000098, 0.000198
6925, 619384712.265000, 0.003185, 0.000150, 0.001233, 0.000133, 0.000198
6926, 619384717.286600, 0.003344, 0.000161, 0.001100, 0.000115, 0.000180
6927, 619384722.360900, 0.003387, 0.000189, 0.001122, 0.000097, 0.000180
6928, 619384727.150400, 0.003252, 0.000138, 0.001155, 0.000097, 0.000164
6929, 619384732.683400, 0.003420, 0.000391, 0.001252, 0.000102, 0.000164
6930, 619384737.360100, 0.003236, 0.000177, 0.001335, 0.000102, 0.000179
6931, 619384742.478100, 0.003416, 0.000317, 0.001135, 0.000098, 0.000179
6932, 619384747.567900, 0.003409, 0.000286, 0.001255, 0.000103, 0.000177
6933, 619384752.734700, 0.003392, 0.000235, 0.001470, 0.000105, 0.000177
6934, 619384757.234700, 0.003240, 0.000147, 0.001235, 0.000102, 0.000158
6935, 619384762.216700, 0.003223, 0.000149, 0.001184, 0.000102, 0.000158
6936, 619384767.430000, 0.003377, 0.000249, 0.001155, 0.000097, 0.000141
6937, 619384772.197100, 0.003292, 0.000149, 0.001147, 0.000099, 0.000141
6938, 619384777.719300, 0.003243, 0.000160, 0.001658, 0.000128, 0.000140
6939, 619384782.615000, 0.003232, 0.000167, 0.001553, 0.000116, 0.000140
6941, 619384792.882500, 0.003239, 0.000182, 0.001466, 0.000121, 0.000156
6942, 619384801.643400, 0.003231, 0.000167, 0.001298, 0.000109, 0.000156
6943, 619384805.543300, 0.003366, 0.000379, 0.001493, 0.000109, 0.000158
6944, 619384808.699300, 0.003097, 0.000151, 0.001227, 0.000101, 0.000160
6945, 619384812.663600, 0.003433, 0.000387, 0.001228, 0.000102, 0.000117
6946, 619384817.201000, 0.003240, 0.000179, 0.001171, 0.000104, 0.000113
6947, 619384822.332300, 0.003304, 0.000221, 0.001146, 0.000099, 0.000113
6948, 619384827.368800, 0.003244, 0.000160, 0.001323, 0.000104, 0.000111
6949, 619384832.493300, 0.003397, 0.000296, 0.001146, 0.000099, 0.000111
6950, 619384837.358900, 0.003240, 0.000157, 0.001348, 0.000102, 0.000100
6951, 619384842.227600, 0.003280, 0.000160, 0.001174, 0.000099, 0.000100
6952, 619384847.217800, 0.003200, 0.000156, 0.001186, 0.000106, 0.000120
6953, 619384852.815100, 0.003364, 0.000329, 0.001437, 0.000104, 0.000120
6954, 619384857.204800, 0.003236, 0.000161, 0.001181, 0.000113, 0.000125
6955, 619384862.504300, 0.003354, 0.000322, 0.001154, 0.000100, 0.000125
6956, 619384867.913000, 0.003404, 0.000251, 0.001616, 0.000123, 0.000122
6957, 619384872.382400, 0.003266, 0.000191, 0.001276, 0.000120, 0.000122
6958, 619384877.252300, 0.003188, 0.000160, 0.001234, 0.000107, 0.000122
6959, 619384882.684600, 0.003395, 0.000369, 0.001294, 0.000108, 0.000122
6960, 619384887.440300, 0.003235, 0.000178, 0.001405, 0.000114, 0.000124
6961, 619384892.648900, 0.003377, 0.000387, 0.001239, 0.000133, 0.000124
6962, 619384898.995100, 0.003231, 0.000146, 0.001401, 0.000142, 0.000146
6964, 619384911.051600, 0.003244, 0.000176, 0.001526, 0.000123, 0.000147
6965, 619384914.118900, 0.003230, 0.000180, 0.001270, 0.000118, 0.000147
6966, 619384917.851500, 0.003222, 0.000181, 0.001184, 0.000116, 0.000147
6967, 619384922.531400, 0.003225, 0.000195, 0.001457, 0.000120, 0.000148
6968, 619384927.272500, 0.003226, 0.000167, 0.001258, 0.000107, 0.000161
6969, 619384932.362800, 0.003350, 0.000257, 0.001134, 0.000105, 0.000161
6970, 619384937.368900, 0.003249, 0.000166, 0.001320, 0.000120, 0.000174
6971, 619384942.491900, 0.003314, 0.000265, 0.001251, 0.000104, 0.000174
6972, 619384947.135100, 0.003234, 0.000137, 0.001160, 0.000101, 0.000169
6973, 619384952.664000, 0.003322, 0.000158, 0.001501, 0.000113, 0.000169
6974, 619384957.223300, 0.003241, 0.000146, 0.001217, 0.000109, 0.000214
6975, 619384962.133700, 0.003191, 0.000143, 0.001132, 0.000099, 0.000214
6976, 619384967.728100, 0.003345, 0.000269, 0.001387, 0.000126, 0.000238
6977, 619384972.822900, 0.003370, 0.000379, 0.001417, 0.000117, 0.000238
6978, 619384977.399700, 0.003366, 0.000241, 0.001155, 0.000108, 0.000240
6979, 619384982.382500, 0.003405, 0.000145, 0.001219, 0.000101, 0.000240
6980, 619384987.586000, 0.003317, 0.000205, 0.001438, 0.000112, 0.000265
6981, 619384992.479500, 0.003371, 0.000289, 0.001198, 0.000102, 0.000265
6982, 619384997.251500, 0.003249, 0.000146, 0.001240, 0.000103, 0.000259
6983, 619385002.247900, 0.003247, 0.000148, 0.001231, 0.000113, 0.000259
6984, 619385007.371000, 0.003196, 0.000152, 0.001351, 0.000103, 0.000255
6985, 619385012.514000, 0.003420, 0.000345, 0.001134, 0.000100, 0.000255
6986, 619385017.246000, 0.003199, 0.000163, 0.001229, 0.000102, 0.000268
6987, 619385022.382700, 0.003194, 0.000150, 0.001368, 0.000100, 0.000268
6988, 619385027.166600, 0.003238, 0.000148, 0.001176, 0.000096, 0.000271
6989, 619385032.560700, 0.003321, 0.000306, 0.001267, 0.000104, 0.000271
6990, 619385037.162600, 0.003237, 0.000161, 0.001141, 0.000114, 0.000267
6991, 619385042.482200, 0.003347, 0.000380, 0.001138, 0.000101, 0.000267
6992, 619385047.415100, 0.003314, 0.000233, 0.001201, 0.000096, 0.000268
6993, 619385052.680300, 0.003431, 0.000293, 0.001340, 0.000111, 0.000268
6994, 619385057.108300, 0.003228, 0.000150, 0.001118, 0.000105, 0.000227
6995, 619385062.308100, 0.003266, 0.000171, 0.001251, 0.000105, 0.000227
6996, 619385067.228000, 0.003242, 0.000152, 0.001223, 0.000103, 0.000224
6997, 619385072.239000, 0.003237, 0.000151, 0.001229, 0.000103, 0.000224
6998, 619385077.229200, 0.003252, 0.000165, 0.001196, 0.000101, 0.000240
6999, 619385082.167200, 0.003187, 0.000142, 0.001186, 0.000099, 0.000240
7000, 619385087.507400, 0.003194, 0.000181, 0.001440, 0.000118, 0.000195
7001, 619385092.488700, 0.003330, 0.000236, 0.001310, 0.000099, 0.000195
7002, 619385097.411000, 0.003255, 0.000174, 0.001342, 0.000125, 0.000195
7003, 619385102.649100, 0.003369, 0.000225, 0.001388, 0.000112, 0.000195
7004, 619385107.406000, 0.003366, 0.000242, 0.001190, 0.000104, 0.000205
7005, 619385112.720700, 0.003450, 0.000375, 0.001272, 0.000112, 0.000205
7006, 619385117.749300, 0.003379, 0.000365, 0.001393, 0.000102, 0.000200
7007, 619385122.358200, 0.003300, 0.000234, 0.001225, 0.000100, 0.000200
7008, 619385127.126600, 0.003191, 0.000150, 0.001134, 0.000100, 0.000202
7009, 619385132.432400, 0.003464, 0.000148, 0.001198, 0.000101, 0.000202
7010, 619385137.376300, 0.003285, 0.000164, 0.001319, 0.000101, 0.000232
7011, 619385142.369400, 0.003441, 0.000154, 0.001175, 0.000092, 0.000232
7012, 619385147.312300, 0.003242, 0.000160, 0.001299, 0.000101, 0.000233
7013, 619385152.846500, 0.003307, 0.000289, 0.001583, 0.000104, 0.000233
7014, 619385158.325600, 0.003243, 0.000146, 0.002312, 0.000111, 0.000228
7015, 619385162.593300, 0.003238, 0.000185, 0.001527, 0.000113, 0.000228
7016, 619385167.418400, 0.003239, 0.000165, 0.001367, 0.000116, 0.000219
7017, 619385172.727900, 0.003227, 0.000184, 0.001636, 0.000135, 0.000219
7018, 619385177.547000, 0.003236, 0.000199, 0.001448, 0.000131, 0.000206
7019, 619385183.043600, 0.003256, 0.000226, 0.001773, 0.000182, 0.000206
7020, 619385188.001500, 0.003230, 0.000231, 0.001859, 0.000134, 0.000208
7021, 619385192.884600, 0.003240, 0.000225, 0.001755, 0.000139, 0.000208
7022, 619385197.790600, 0.003241, 0.000205, 0.001651, 0.000158, 0.000197
7023, 619385202.886600, 0.003230, 0.000202, 0.001776, 0.000142, 0.000197
7024, 619385207.471900, 0.003236, 0.000201, 0.001405, 0.000120, 0.000191
7025, 619385212.422500, 0.003243, 0.000190, 0.001355, 0.000122, 0.000191
7026, 619385217.496300, 0.003252, 0.000174, 0.001440, 0.000125, 0.000199
7027, 619385223.077900, 0.003279, 0.000195, 0.001921, 0.000167, 0.000199
7028, 619385227.608800, 0.003222, 0.000203, 0.001549, 0.000119, 0.000180
7029, 619385232.591400, 0.003236, 0.000193, 0.001529, 0.000119, 0.000180
7030, 619385237.719400, 0.003248, 0.000214, 0.001634, 0.000118, 0.000149
7031, 619385242.448300, 0.003249, 0.000155, 0.001340, 0.000189, 0.000149
7032, 619385247.443100, 0.003229, 0.000187, 0.001401, 0.000112, 0.000148
7033, 619385252.473200, 0.003226, 0.000151, 0.001461, 0.000116, 0.000148
7034, 619385257.328400, 0.003232, 0.000186, 0.001285, 0.000117, 0.000159
7035, 619385262.336200, 0.003185, 0.000155, 0.001315, 0.000118, 0.000159
7036, 619385267.417300, 0.003249, 0.000155, 0.001394, 0.000111, 0.000149
7037, 619385272.687600, 0.003394, 0.000329, 0.001334, 0.000113, 0.000149
7038, 619385277.488700, 0.003248, 0.000165, 0.001460, 0.000110, 0.000153
7039, 619385282.738300, 0.003395, 0.000410, 0.001312, 0.000103, 0.000153
7040, 619385287.380100, 0.003240, 0.000152, 0.001372, 0.000105, 0.000159
7041, 619385292.546500, 0.003384, 0.000243, 0.001292, 0.000117, 0.000159
7042, 619385297.219100, 0.003231, 0.000154, 0.001216, 0.000106, 0.000170
7043, 619385302.703900, 0.003375, 0.000281, 0.001406, 0.000120, 0.000170
7044, 619385307.664400, 0.003394, 0.000211, 0.001403, 0.000129, 0.000179
7045, 619385312.316600, 0.003249, 0.000164, 0.001286, 0.000105, 0.000179
7046, 619385317.300000, 0.003248, 0.000156, 0.001289, 0.000103, 0.000197
7047, 619385322.477700, 0.003235, 0.000144, 0.001417, 0.000167, 0.000197
7048, 619385327.587400, 0.003323, 0.000189, 0.001442, 0.000120, 0.000214
7049, 619385332.556800, 0.003417, 0.000199, 0.001321, 0.000109, 0.000214
7050, 619385337.521100, 0.003250, 0.000162, 0.001476, 0.000118, 0.000243
7051, 619385342.475900, 0.003245, 0.000170, 0.001435, 0.000116, 0.000243
7052, 619385347.316800, 0.003248, 0.000193, 0.001243, 0.000120, 0.000276
7053, 619385352.889700, 0.003371, 0.000299, 0.001578, 0.000120, 0.000276
7054, 619385357.741700, 0.003360, 0.000323, 0.001410, 0.000131, 0.000270
7055, 619385362.370400, 0.003315, 0.000177, 0.001258, 0.000104, 0.000270
7056, 619385367.443000, 0.003317, 0.000170, 0.001348, 0.000104, 0.000292
7057, 619385375.393600, 0.003424, 0.000394, 0.001349, 0.000110, 0.000292
7058, 619385378.429800, 0.003364, 0.000310, 0.001269, 0.000107, 0.000281
7059, 619385382.544200, 0.003376, 0.000288, 0.001273, 0.000102, 0.000280
7060, 619385387.498300, 0.003283, 0.000184, 0.001403, 0.000122, 0.000289
7061, 619385392.580200, 0.003399, 0.000344, 0.001212, 0.000108, 0.000289
7062, 619385397.224000, 0.003238, 0.000148, 0.001234, 0.000100, 0.000294
7063, 619385402.792500, 0.003366, 0.000324, 0.001428, 0.000113, 0.000294
7064, 619385407.506800, 0.003240, 0.000169, 0.001466, 0.000123, 0.000295
7065, 619385412.679400, 0.003404, 0.000304, 0.001357, 0.000106, 0.000295
7066, 619385417.620200, 0.003357, 0.000314, 0.001348, 0.000100, 0.000276
7067, 619385422.346800, 0.003254, 0.000156, 0.001243, 0.000156, 0.000276
7068, 619385427.633000, 0.003375, 0.000392, 0.001260, 0.000104, 0.000261
7069, 619385432.552600, 0.003375, 0.000277, 0.001278, 0.000104, 0.000261
7070, 619385437.551900, 0.003243, 0.000170, 0.001514, 0.000120, 0.000221
7071, 619385442.496800, 0.003409, 0.000222, 0.001250, 0.000106, 0.000221
7072, 619385447.346200, 0.003242, 0.000161, 0.001336, 0.000106, 0.000183
7073, 619385452.638400, 0.003389, 0.000227, 0.001404, 0.000109, 0.000183
