Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
77373, 623195585.546900, 0.003293, 0.000164, 0.000897, 0.000122, 0.000084
77376, 623195597.951200, 0.003222, 0.000166, 0.000891, 0.000112, 0.000087
77378, 623195610.551300, 0.003159, 0.000167, 0.000982, 0.000122, 0.000088
77381, 623195623.044800, 0.003332, 0.000369, 0.000902, 0.000110, 0.000087
77631, 623196873.918700, 0.003299, 0.000227, 0.000854, 0.000104, 0.000089
77633, 623196885.470400, 0.003099, 0.000192, 0.000846, 0.000102, 0.000089
77636, 623196897.898400, 0.003182, 0.000149, 0.000813, 0.000110, 0.000087
77638, 623196910.496400, 0.003325, 0.000204, 0.000844, 0.000101, 0.000087
77641, 623196922.949000, 0.003346, 0.000329, 0.000821, 0.000100, 0.000087
77643, 623196935.372100, 0.003207, 0.000338, 0.000881, 0.000113, 0.000088
77646, 623196948.069800, 0.003180, 0.000147, 0.000986, 0.000107, 0.000090
77648, 623196960.488400, 0.003334, 0.000239, 0.000828, 0.000103, 0.000089
77651, 623196972.885500, 0.003210, 0.000169, 0.000884, 0.000109, 0.000089
77653, 623196985.484500, 0.003346, 0.000398, 0.000883, 0.000123, 0.000087
77656, 623196997.872400, 0.003163, 0.000158, 0.000831, 0.000105, 0.000087
77658, 623197010.507200, 0.003276, 0.000260, 0.000808, 0.000097, 0.000086
77661, 623197023.031400, 0.003353, 0.000181, 0.000825, 0.000102, 0.000086
77663, 623197035.360800, 0.003357, 0.000298, 0.000857, 0.000117, 0.000087
77666, 623197047.979900, 0.003218, 0.000153, 0.000874, 0.000103, 0.000089
77668, 623197060.486800, 0.003279, 0.000268, 0.000781, 0.000101, 0.000089
77671, 623197072.900700, 0.003270, 0.000153, 0.000870, 0.000114, 0.000092
77673, 623197085.503100, 0.003351, 0.000304, 0.000937, 0.000111, 0.000090
77676, 623197097.856900, 0.003218, 0.000160, 0.000914, 0.000106, 0.000090
77678, 623197110.508100, 0.003278, 0.000351, 0.000811, 0.000100, 0.000092
77681, 623197122.975700, 0.003300, 0.000151, 0.000826, 0.000107, 0.000090
77683, 623197135.377000, 0.003287, 0.000383, 0.000838, 0.000111, 0.000092
77686, 623197147.958000, 0.003154, 0.000149, 0.000886, 0.000103, 0.000092
77688, 623197160.453600, 0.003364, 0.000187, 0.000798, 0.000094, 0.000093
77691, 623197172.903700, 0.003285, 0.000326, 0.000774, 0.000098, 0.000093
77693, 623197185.481100, 0.003277, 0.000300, 0.000803, 0.000102, 0.000093
77696, 623197197.871600, 0.003172, 0.000137, 0.000910, 0.000102, 0.000091
77698, 623197210.456000, 0.003157, 0.000177, 0.000982, 0.000140, 0.000091
77701, 623197222.979600, 0.003275, 0.000236, 0.000856, 0.000111, 0.000091
77703, 623197235.377500, 0.003287, 0.000236, 0.000984, 0.000127, 0.000092
77706, 623197248.003600, 0.003201, 0.000154, 0.000846, 0.000103, 0.000094
77708, 623197260.677400, 0.003297, 0.000143, 0.000861, 0.000112, 0.000095
77710, 623197272.877100, 0.003337, 0.000176, 0.000800, 0.000101, 0.000095
77713, 623197285.468400, 0.003356, 0.000282, 0.000806, 0.000098, 0.000094
77716, 623197297.879300, 0.003295, 0.000306, 0.000800, 0.000104, 0.000092
77718, 623197310.463500, 0.003284, 0.000282, 0.000826, 0.000099, 0.000093
77721, 623197322.947700, 0.003352, 0.000230, 0.000817, 0.000107, 0.000090
77723, 623197335.345400, 0.003260, 0.000352, 0.000820, 0.000103, 0.000090
77726, 623197347.987700, 0.003167, 0.000146, 0.000924, 0.000106, 0.000089
77728, 623197360.451200, 0.003314, 0.000170, 0.000795, 0.000100, 0.000089
77731, 623197372.877900, 0.003301, 0.000352, 0.000810, 0.000096, 0.000088
77733, 623197385.449200, 0.003208, 0.000153, 0.000885, 0.000116, 0.000089
77736, 623197397.979000, 0.003214, 0.000162, 0.000899, 0.000118, 0.000090
77738, 623197410.357600, 0.003286, 0.000311, 0.000819, 0.000107, 0.000090
77741, 623197422.995400, 0.003336, 0.000209, 0.000798, 0.000105, 0.000090
77743, 623197435.340200, 0.002903, 0.000149, 0.000865, 0.000119, 0.000089
77746, 623197447.952000, 0.003170, 0.000166, 0.000877, 0.000114, 0.000089
77748, 623197460.350500, 0.003276, 0.000332, 0.000864, 0.000197, 0.000089
77751, 623197473.022600, 0.003283, 0.000150, 0.000847, 0.000104, 0.000089
77753, 623197485.459400, 0.003354, 0.000347, 0.000902, 0.000109, 0.000088
77755, 623197497.827400, 0.003288, 0.000245, 0.000808, 0.000100, 0.000086
77758, 623197510.455700, 0.003352, 0.000356, 0.000933, 0.000106, 0.000084
77761, 623197522.943700, 0.003318, 0.000246, 0.000817, 0.000106, 0.000085
77763, 623197535.350500, 0.003225, 0.000182, 0.001084, 0.000148, 0.000086
77765, 623197547.966500, 0.003269, 0.000216, 0.001091, 0.000123, 0.000085
77768, 623197560.445900, 0.003199, 0.000183, 0.001133, 0.000122, 0.000086
77771, 623197572.882400, 0.003211, 0.000205, 0.001041, 0.000122, 0.000088
77773, 623197585.451300, 0.003134, 0.000163, 0.000906, 0.000113, 0.000089
77776, 623197597.846400, 0.003175, 0.000144, 0.001024, 0.000112, 0.000090
77778, 623197610.471400, 0.003329, 0.000175, 0.000822, 0.000101, 0.000090
77781, 623197622.929500, 0.003330, 0.000336, 0.000833, 0.000103, 0.000092
77783, 623197635.355600, 0.003283, 0.000218, 0.000868, 0.000102, 0.000091
77786, 623197647.950500, 0.003208, 0.000149, 0.000920, 0.000112, 0.000090
77788, 623197660.590800, 0.003271, 0.000300, 0.000804, 0.000105, 0.000088
77791, 623197672.959800, 0.003230, 0.000161, 0.000901, 0.000107, 0.000088
77793, 623197685.416700, 0.003318, 0.000336, 0.000856, 0.000118, 0.000088
77796, 623197697.862900, 0.003206, 0.000161, 0.000826, 0.000104, 0.000088
77798, 623197710.452000, 0.003300, 0.000297, 0.000798, 0.000090, 0.000088
77801, 623197722.919100, 0.003345, 0.000241, 0.000839, 0.000100, 0.000088
77803, 623197735.323300, 0.003229, 0.000145, 0.000842, 0.000110, 0.000089
77806, 623197747.978000, 0.003199, 0.000169, 0.000927, 0.000107, 0.000091
77808, 623197760.459200, 0.003349, 0.000382, 0.000908, 0.000118, 0.000092
77810, 623197772.842900, 0.003322, 0.000167, 0.000829, 0.000100, 0.000090
77813, 623197785.429300, 0.003319, 0.000170, 0.000878, 0.000122, 0.000089
77816, 623197797.834700, 0.003199, 0.000172, 0.001011, 0.000114, 0.000091
77818, 623197810.440900, 0.003303, 0.000294, 0.000843, 0.000110, 0.000091
77821, 623197822.919400, 0.003135, 0.000141, 0.000894, 0.000108, 0.000091
77823, 623197835.313400, 0.003238, 0.000150, 0.000824, 0.000101, 0.000091
77826, 623197847.927100, 0.003187, 0.000137, 0.000967, 0.000102, 0.000090
77828, 623197860.318800, 0.003354, 0.000368, 0.000836, 0.000101, 0.000090
77831, 623197872.949600, 0.003186, 0.000135, 0.000985, 0.000107, 0.000090
77833, 623197885.427800, 0.003317, 0.000237, 0.000845, 0.000108, 0.000090
77836, 623197897.832600, 0.003157, 0.000162, 0.000932, 0.000121, 0.000089
77838, 623197910.432900, 0.003353, 0.000277, 0.000814, 0.000102, 0.000090
77841, 623197922.930600, 0.003343, 0.000226, 0.000845, 0.000100, 0.000093
77843, 623197935.327000, 0.003294, 0.000261, 0.000810, 0.000097, 0.000093
77845, 623197947.949600, 0.003324, 0.000144, 0.000813, 0.000099, 0.000092
77848, 623197960.393700, 0.003380, 0.000231, 0.000829, 0.000099, 0.000091
77851, 623197972.855100, 0.003268, 0.000354, 0.000772, 0.000102, 0.000091
77853, 623197985.430900, 0.003278, 0.000293, 0.000841, 0.000107, 0.000090
77856, 623197997.822900, 0.003135, 0.000165, 0.000945, 0.000126, 0.000088
77858, 623198010.402500, 0.003308, 0.000246, 0.000795, 0.000098, 0.000088
77860, 623198022.897700, 0.003369, 0.000297, 0.000803, 0.000102, 0.000087
77863, 623198035.320000, 0.003212, 0.000153, 0.000867, 0.000123, 0.000088
77866, 623198047.912300, 0.003170, 0.000160, 0.000834, 0.000097, 0.000087
77868, 623198060.306000, 0.003290, 0.000291, 0.000802, 0.000098, 0.000085
77871, 623198072.932200, 0.003191, 0.000160, 0.000848, 0.000109, 0.000085
77873, 623198085.400600, 0.003148, 0.000153, 0.000788, 0.000105, 0.000085
77876, 623198097.837400, 0.003162, 0.000151, 0.000928, 0.000102, 0.000086
77878, 623198110.408500, 0.003327, 0.000320, 0.000753, 0.000101, 0.000087
77881, 623198122.895000, 0.003333, 0.000223, 0.000772, 0.000100, 0.000085
77883, 623198135.296400, 0.003254, 0.000156, 0.000800, 0.000102, 0.000086
77886, 623198147.908900, 0.003131, 0.000167, 0.000812, 0.000102, 0.000086
77888, 623198160.301100, 0.003162, 0.000145, 0.000811, 0.000129, 0.000086
77891, 623198172.919000, 0.003360, 0.000178, 0.000767, 0.000099, 0.000086
77893, 623198185.385800, 0.003278, 0.000383, 0.000776, 0.000102, 0.000085
77896, 623198197.796800, 0.003176, 0.000157, 0.000945, 0.000110, 0.000086
77898, 623198210.476500, 0.003301, 0.000274, 0.000794, 0.000108, 0.000087
77901, 623198222.918400, 0.003206, 0.000189, 0.000947, 0.000113, 0.000085
77903, 623198235.283600, 0.003294, 0.000216, 0.000821, 0.000106, 0.000086
77906, 623198247.942100, 0.003170, 0.000162, 0.000824, 0.000106, 0.000087
77908, 623198260.402100, 0.003349, 0.000250, 0.000779, 0.000101, 0.000088
77910, 623198272.847800, 0.003314, 0.000210, 0.000786, 0.000100, 0.000089
77913, 623198285.419700, 0.003273, 0.000359, 0.000762, 0.000101, 0.000090
77916, 623198297.785700, 0.003181, 0.000179, 0.000927, 0.000127, 0.000089
77918, 623198310.420000, 0.003347, 0.000277, 0.000784, 0.000099, 0.000090
77921, 623198322.920400, 0.003209, 0.000190, 0.000953, 0.000134, 0.000090
77923, 623198335.342300, 0.003293, 0.000168, 0.000896, 0.000117, 0.000089
77926, 623198347.903900, 0.003213, 0.000170, 0.000807, 0.000107, 0.000087
77928, 623198360.373900, 0.003239, 0.000160, 0.000762, 0.000102, 0.000086
77931, 623198372.869400, 0.003273, 0.000308, 0.000758, 0.000103, 0.000086
77933, 623198385.400200, 0.003217, 0.000163, 0.000870, 0.000108, 0.000087
77936, 623198397.790600, 0.003220, 0.000175, 0.000894, 0.000124, 0.000087
77938, 623198410.396000, 0.003282, 0.000288, 0.000791, 0.000105, 0.000086
77940, 623198422.908900, 0.003351, 0.000316, 0.000864, 0.000110, 0.000084
77943, 623198435.294200, 0.003309, 0.000381, 0.000891, 0.000105, 0.000085
77945, 623198447.900000, 0.003396, 0.000274, 0.000768, 0.000094, 0.000086
77948, 623198460.273800, 0.003344, 0.000251, 0.000733, 0.000105, 0.000086
77951, 623198472.895300, 0.003389, 0.000257, 0.000777, 0.000097, 0.000089
77953, 623198485.369900, 0.003110, 0.000166, 0.000853, 0.000109, 0.000088
77956, 623198497.791700, 0.003214, 0.000163, 0.000859, 0.000117, 0.000088
77958, 623198510.411100, 0.003270, 0.000335, 0.000743, 0.000096, 0.000088
77961, 623198522.871400, 0.003299, 0.000274, 0.000826, 0.000096, 0.000088
77963, 623198535.266300, 0.003302, 0.000292, 0.000790, 0.000107, 0.000087
77966, 623198547.970800, 0.003097, 0.000155, 0.000803, 0.000109, 0.000087
77968, 623198560.387600, 0.003296, 0.000352, 0.000835, 0.000106, 0.000086
77970, 623198572.789800, 0.003196, 0.000213, 0.001203, 0.000144, 0.000085
77973, 623198585.397600, 0.003234, 0.000193, 0.001024, 0.000117, 0.000085
77975, 623198597.814300, 0.003237, 0.000218, 0.001177, 0.000236, 0.000085
77978, 623198610.426400, 0.003213, 0.000188, 0.000985, 0.000109, 0.000084
77981, 623198622.889500, 0.003245, 0.000145, 0.000787, 0.000103, 0.000084
77983, 623198635.257000, 0.003368, 0.000254, 0.000943, 0.000124, 0.000084
77985, 623198647.870300, 0.003306, 0.000315, 0.000838, 0.000102, 0.000085
77988, 623198660.294200, 0.003283, 0.000180, 0.000734, 0.000096, 0.000085
77991, 623198672.881100, 0.003276, 0.000312, 0.000775, 0.000106, 0.000087
77993, 623198685.411900, 0.003398, 0.000320, 0.000777, 0.000103, 0.000087
77996, 623198697.764400, 0.003127, 0.000167, 0.000909, 0.000104, 0.000088
77998, 623198710.346000, 0.003345, 0.000332, 0.000803, 0.000104, 0.000089
78000, 623198722.847300, 0.003180, 0.000142, 0.000788, 0.000106, 0.000088
78003, 623198735.247400, 0.003341, 0.000273, 0.000759, 0.000099, 0.000087
78006, 623198747.831100, 0.003209, 0.000151, 0.000774, 0.000107, 0.000088
78008, 623198760.274700, 0.003294, 0.000186, 0.000759, 0.000097, 0.000088
78011, 623198772.856300, 0.003191, 0.000148, 0.000793, 0.000106, 0.000088
78013, 623198785.326000, 0.003330, 0.000198, 0.000800, 0.000096, 0.000088
78016, 623198797.743800, 0.003214, 0.000174, 0.000790, 0.000105, 0.000088
78018, 623198810.369400, 0.003406, 0.000183, 0.000815, 0.000110, 0.000088
78021, 623198822.851500, 0.003349, 0.000166, 0.000789, 0.000112, 0.000087
78023, 623198835.261600, 0.003261, 0.000269, 0.000778, 0.000100, 0.000089
78026, 623198847.841400, 0.003172, 0.000169, 0.000816, 0.000113, 0.000089
78028, 623198860.239200, 0.003324, 0.000215, 0.000787, 0.000103, 0.000090
78030, 623198872.846000, 0.003305, 0.000236, 0.000808, 0.000107, 0.000091
78033, 623198885.336200, 0.003318, 0.000149, 0.000773, 0.000097, 0.000092
78036, 623198897.762700, 0.003144, 0.000149, 0.000748, 0.000104, 0.000093
78038, 623198910.326400, 0.003306, 0.000167, 0.000792, 0.000111, 0.000094
78040, 623198922.874700, 0.003213, 0.000150, 0.000817, 0.000120, 0.000092
78043, 623198935.235600, 0.003194, 0.000177, 0.000838, 0.000110, 0.000091
78046, 623198947.858200, 0.003092, 0.000169, 0.000823, 0.000115, 0.000089
78048, 623198960.260200, 0.003286, 0.000249, 0.000765, 0.000096, 0.000088
78050, 623198972.872500, 0.003363, 0.000337, 0.000797, 0.000102, 0.000088
78053, 623198985.319800, 0.003333, 0.000270, 0.000813, 0.000104, 0.000089
78056, 623198997.746100, 0.003163, 0.000162, 0.000794, 0.000116, 0.000090
78058, 623199010.354700, 0.003270, 0.000324, 0.000749, 0.000101, 0.000088
78061, 623199022.852400, 0.003329, 0.000336, 0.000770, 0.000105, 0.000088
78063, 623199035.287900, 0.003167, 0.000151, 0.000817, 0.000099, 0.000089
78066, 623199047.889400, 0.003247, 0.000144, 0.000776, 0.000092, 0.000089
78068, 623199060.380400, 0.003152, 0.000136, 0.000804, 0.000119, 0.000089
78071, 623199072.756000, 0.003284, 0.000264, 0.000737, 0.000096, 0.000089
78073, 623199085.357900, 0.003341, 0.000338, 0.000796, 0.000110, 0.000087
78075, 623199097.747900, 0.003196, 0.000140, 0.000802, 0.000100, 0.000087
78078, 623199110.366200, 0.003190, 0.000159, 0.000872, 0.000115, 0.000087
78081, 623199122.889900, 0.003255, 0.000342, 0.000792, 0.000103, 0.000087
78083, 623199135.256300, 0.003309, 0.000146, 0.000767, 0.000099, 0.000086
78086, 623199147.859400, 0.003166, 0.000144, 0.000852, 0.000097, 0.000084
78088, 623199160.389700, 0.003274, 0.000278, 0.000758, 0.000107, 0.000083
78091, 623199172.767500, 0.003197, 0.000175, 0.000897, 0.000108, 0.000083
78093, 623199185.419500, 0.003247, 0.000247, 0.000755, 0.000095, 0.000085
78096, 623199197.791300, 0.003188, 0.000148, 0.000786, 0.000107, 0.000085
78098, 623199210.408600, 0.003223, 0.000168, 0.000773, 0.000103, 0.000084
78100, 623199222.858600, 0.003289, 0.000154, 0.000816, 0.000111, 0.000083
78103, 623199235.237100, 0.003305, 0.000324, 0.000769, 0.000105, 0.000082
78106, 623199247.871700, 0.003170, 0.000157, 0.000768, 0.000106, 0.000082
78108, 623199260.353500, 0.003140, 0.000144, 0.000764, 0.000103, 0.000083
78110, 623199272.750000, 0.003368, 0.000302, 0.000830, 0.000110, 0.000083
78113, 623199285.355000, 0.003366, 0.000357, 0.000799, 0.000105, 0.000083
78116, 623199297.743700, 0.003182, 0.000142, 0.000739, 0.000106, 0.000083
78118, 623199310.391300, 0.003312, 0.000317, 0.000767, 0.000100, 0.000084
78121, 623199322.913200, 0.003356, 0.000280, 0.000829, 0.000111, 0.000084
78123, 623199335.270100, 0.003195, 0.000158, 0.000872, 0.000108, 0.000086
78126, 623199347.930600, 0.003166, 0.000151, 0.000872, 0.000110, 0.000089
78128, 623199360.388600, 0.003243, 0.000220, 0.000757, 0.000098, 0.000089
78131, 623199372.759900, 0.003164, 0.000154, 0.000815, 0.000111, 0.000090
78133, 623199385.336200, 0.003329, 0.000320, 0.000818, 0.000118, 0.000091
78136, 623199397.747000, 0.003173, 0.000148, 0.000822, 0.000111, 0.000091
78138, 623199410.338300, 0.003202, 0.000149, 0.000801, 0.000121, 0.000091
78141, 623199422.875000, 0.003372, 0.000244, 0.000784, 0.000103, 0.000093
78143, 623199435.242600, 0.003229, 0.000159, 0.000830, 0.000114, 0.000093
78146, 623199447.852800, 0.003212, 0.000264, 0.000849, 0.000113, 0.000097
78148, 623199460.258200, 0.003158, 0.000154, 0.000816, 0.000099, 0.000098
78151, 623199472.917000, 0.003271, 0.000150, 0.000759, 0.000108, 0.000100
78153, 623199485.355500, 0.003342, 0.000359, 0.000869, 0.000111, 0.000101
78156, 623199497.855200, 0.003303, 0.000268, 0.000792, 0.000105, 0.000100
78158, 623199510.397800, 0.003288, 0.000284, 0.000837, 0.000107, 0.000100
78161, 623199523.015700, 0.003414, 0.000323, 0.000780, 0.000098, 0.000100
78163, 623199535.228200, 0.003344, 0.000355, 0.000774, 0.000102, 0.000099
78166, 623199547.830000, 0.003162, 0.000147, 0.000910, 0.000095, 0.000102
78168, 623199560.216200, 0.003347, 0.000229, 0.000779, 0.000104, 0.000101
78171, 623199572.877800, 0.003225, 0.000146, 0.000788, 0.000097, 0.000104
78173, 623199585.324800, 0.003301, 0.000323, 0.000860, 0.000118, 0.000103
78175, 623199597.763100, 0.003322, 0.000157, 0.000787, 0.000101, 0.000100
78178, 623199610.340200, 0.003422, 0.000208, 0.000817, 0.000103, 0.000099
78181, 623199622.852600, 0.003350, 0.000270, 0.000783, 0.000113, 0.000098
78183, 623199635.236000, 0.003321, 0.000148, 0.000775, 0.000107, 0.000097
78186, 623199647.906100, 0.003151, 0.000142, 0.000750, 0.000106, 0.000097
78188, 623199660.399000, 0.003293, 0.000271, 0.000828, 0.000107, 0.000097
78191, 623199672.741500, 0.003200, 0.000160, 0.000805, 0.000104, 0.000098
78193, 623199685.313200, 0.003075, 0.000167, 0.000889, 0.000116, 0.000099
78196, 623199697.713500, 0.003177, 0.000152, 0.000942, 0.000102, 0.000096
78198, 623199710.320700, 0.003289, 0.000398, 0.000781, 0.000099, 0.000096
78201, 623199722.846100, 0.003335, 0.000170, 0.000901, 0.000132, 0.000094
78203, 623199735.219200, 0.003155, 0.000173, 0.000941, 0.000128, 0.000093
78206, 623199747.832500, 0.003193, 0.000168, 0.000823, 0.000116, 0.000093
78208, 623199760.322100, 0.003312, 0.000357, 0.000763, 0.000099, 0.000093
78211, 623199772.723100, 0.003234, 0.000154, 0.000804, 0.000099, 0.000093
78213, 623199785.332900, 0.003239, 0.000269, 0.000847, 0.000112, 0.000092
78216, 623199797.753000, 0.003148, 0.000161, 0.000816, 0.000110, 0.000091
78218, 623199810.425900, 0.003320, 0.000147, 0.000778, 0.000109, 0.000092
78221, 623199822.848100, 0.003207, 0.000159, 0.000876, 0.000121, 0.000089
78223, 623199835.203200, 0.003361, 0.000308, 0.001000, 0.000149, 0.000089
78226, 623199847.812700, 0.003250, 0.000161, 0.000989, 0.000112, 0.000089
78228, 623199860.197100, 0.003327, 0.000199, 0.000746, 0.000095, 0.000090
78231, 623199872.832600, 0.003225, 0.000153, 0.000840, 0.000133, 0.000088
78233, 623199885.315500, 0.003309, 0.000281, 0.000799, 0.000110, 0.000089
78236, 623199897.699300, 0.003189, 0.000151, 0.000817, 0.000106, 0.000089
78238, 623199910.354200, 0.003336, 0.000218, 0.000844, 0.000104, 0.000089
78241, 623199922.863500, 0.003236, 0.000173, 0.000850, 0.000114, 0.000086
78243, 623199935.215700, 0.003267, 0.000166, 0.000996, 0.000181, 0.000085
78246, 623199947.876200, 0.003161, 0.000157, 0.000828, 0.000116, 0.000084
78248, 623199960.393000, 0.003186, 0.000150, 0.000927, 0.000123, 0.000084
78251, 623199972.731400, 0.003188, 0.000147, 0.000853, 0.000111, 0.000084
78253, 623199985.306200, 0.003302, 0.000323, 0.000797, 0.000111, 0.000085
78256, 623199997.685200, 0.003131, 0.000146, 0.000802, 0.000107, 0.000085
78258, 623200010.302800, 0.003199, 0.000215, 0.000856, 0.000112, 0.000085
78261, 623200022.856900, 0.003198, 0.000160, 0.000971, 0.000127, 0.000084
78263, 623200035.202800, 0.003266, 0.000351, 0.000823, 0.000107, 0.000086
78266, 623200047.828800, 0.003172, 0.000157, 0.000818, 0.000105, 0.000086
78268, 623200060.305100, 0.003360, 0.000225, 0.000861, 0.000100, 0.000084
78270, 623200072.702600, 0.003322, 0.000332, 0.000892, 0.000105, 0.000085
78273, 623200085.314000, 0.003350, 0.000293, 0.000867, 0.000113, 0.000084
78276, 623200097.728800, 0.003175, 0.000154, 0.000967, 0.000115, 0.000085
78278, 623200110.468400, 0.003298, 0.000280, 0.000814, 0.000099, 0.000085
78281, 623200122.886900, 0.003155, 0.000155, 0.000885, 0.000112, 0.000085
78283, 623200135.214200, 0.003180, 0.000154, 0.000883, 0.000118, 0.000084
78285, 623200147.821400, 0.003392, 0.000230, 0.000798, 0.000097, 0.000085
78288, 623200160.273300, 0.003296, 0.000341, 0.000832, 0.000102, 0.000087
78290, 623200172.802800, 0.003332, 0.000141, 0.000901, 0.000104, 0.000088
78293, 623200185.176600, 0.003259, 0.000386, 0.000916, 0.000112, 0.000087
78296, 623200197.797200, 0.003221, 0.000156, 0.000848, 0.000113, 0.000087
78298, 623200210.179600, 0.003150, 0.000155, 0.000850, 0.000113, 0.000087
78301, 623200222.808500, 0.003173, 0.000154, 0.000924, 0.000119, 0.000090
78303, 623200235.288400, 0.003224, 0.000168, 0.000925, 0.000126, 0.000091
78306, 623200247.722400, 0.003255, 0.000137, 0.000889, 0.000106, 0.000093
78308, 623200260.383500, 0.003283, 0.000270, 0.000817, 0.000100, 0.000093
78311, 623200272.820600, 0.003333, 0.000189, 0.000823, 0.000103, 0.000093
78313, 623200285.174000, 0.003207, 0.000156, 0.000918, 0.000105, 0.000093
78315, 623200297.758100, 0.003230, 0.000153, 0.000902, 0.000115, 0.000091
78318, 623200310.184600, 0.003271, 0.000296, 0.000891, 0.000107, 0.000093
78320, 623200322.796100, 0.003402, 0.000334, 0.000868, 0.000113, 0.000093
78323, 623200335.170300, 0.003180, 0.000388, 0.000920, 0.000122, 0.000093
78326, 623200347.831800, 0.003176, 0.000153, 0.000844, 0.000106, 0.000093
78328, 623200360.312600, 0.003198, 0.000148, 0.000856, 0.000117, 0.000093
78331, 623200372.721900, 0.003159, 0.000160, 0.000903, 0.000113, 0.000096
78333, 623200385.377400, 0.003294, 0.000417, 0.000856, 0.000097, 0.000097
78336, 623200397.743500, 0.003212, 0.000152, 0.000984, 0.000101, 0.000096
78338, 623200410.474400, 0.003353, 0.000257, 0.000839, 0.000101, 0.000095
78340, 623200422.862300, 0.003277, 0.000388, 0.000909, 0.000113, 0.000094
78343, 623200435.180800, 0.003304, 0.000328, 0.000942, 0.000108, 0.000096
78346, 623200447.801700, 0.003181, 0.000164, 0.000853, 0.000112, 0.000097
78348, 623200460.288600, 0.003324, 0.000269, 0.000851, 0.000105, 0.000097
78350, 623200472.673400, 0.003300, 0.000253, 0.000913, 0.000112, 0.000094
78353, 623200485.303900, 0.003312, 0.000356, 0.000876, 0.000105, 0.000092
78356, 623200497.672800, 0.003192, 0.000151, 0.000888, 0.000116, 0.000093
78358, 623200510.296500, 0.003308, 0.000288, 0.000834, 0.000115, 0.000092
78361, 623200522.838600, 0.003137, 0.000147, 0.000874, 0.000100, 0.000092
78363, 623200535.184000, 0.003192, 0.000175, 0.000937, 0.000119, 0.000091
78366, 623200547.823200, 0.003168, 0.000133, 0.000882, 0.000114, 0.000091
78368, 623200560.456000, 0.003287, 0.000142, 0.000902, 0.000110, 0.000090
78371, 623200572.698900, 0.003262, 0.000148, 0.000835, 0.000104, 0.000092
78373, 623200585.293100, 0.003247, 0.000296, 0.000955, 0.000106, 0.000093
78376, 623200597.659000, 0.003154, 0.000156, 0.000879, 0.000113, 0.000093
78378, 623200611.386500, 0.003270, 0.000163, 0.000834, 0.000099, 0.000094
78380, 623200622.810300, 0.003307, 0.000335, 0.000861, 0.000110, 0.000091
78383, 623200635.195200, 0.003303, 0.000246, 0.001079, 0.000118, 0.000090
78386, 623200647.794600, 0.003218, 0.000150, 0.000888, 0.000106, 0.000091
78388, 623200660.312700, 0.003308, 0.000148, 0.000824, 0.000098, 0.000090
78391, 623200672.726500, 0.003314, 0.000148, 0.000813, 0.000107, 0.000091
78393, 623200685.335100, 0.003218, 0.000173, 0.001144, 0.000133, 0.000090
78395, 623200697.719400, 0.003144, 0.000144, 0.000981, 0.000112, 0.000088
78398, 623200710.447700, 0.003299, 0.000349, 0.000909, 0.000106, 0.000089
78401, 623200723.857400, 0.003319, 0.000250, 0.000851, 0.000099, 0.000090
78403, 623200735.297400, 0.003116, 0.000163, 0.000878, 0.000112, 0.000091
78406, 623200747.779600, 0.003162, 0.000148, 0.000842, 0.000107, 0.000091
78407, 623200760.425200, 0.003319, 0.000358, 0.000825, 0.000104, 0.000091
78411, 623200772.754800, 0.003221, 0.000162, 0.000894, 0.000125, 0.000135
78413, 623200785.459800, 0.003181, 0.000155, 0.000843, 0.000104, 0.000137
78416, 623200798.003700, 0.003219, 0.000160, 0.000948, 0.000112, 0.000140
78418, 623200810.350900, 0.003190, 0.000159, 0.000832, 0.000102, 0.000138
78420, 623200822.801600, 0.003259, 0.000360, 0.000821, 0.000109, 0.000136
78423, 623200835.184300, 0.003264, 0.000382, 0.000881, 0.000100, 0.000135
78426, 623200847.826700, 0.003174, 0.000137, 0.000806, 0.000103, 0.000134
78428, 623200860.353100, 0.003318, 0.000303, 0.000838, 0.000118, 0.000133
78430, 623200872.648000, 0.003283, 0.000272, 0.000872, 0.000111, 0.000135
78433, 623200885.223000, 0.003354, 0.000319, 0.000844, 0.000111, 0.000134
78436, 623200897.642500, 0.003147, 0.000165, 0.000874, 0.000105, 0.000136
78438, 623200910.201200, 0.003335, 0.000376, 0.000840, 0.000115, 0.000136
78440, 623200922.770800, 0.003319, 0.000351, 0.000863, 0.000109, 0.000135
78443, 623200935.142500, 0.003170, 0.000195, 0.001071, 0.000116, 0.000134
78446, 623200947.718700, 0.003135, 0.000153, 0.000981, 0.000122, 0.000133
78448, 623200960.133700, 0.003253, 0.000154, 0.000838, 0.000104, 0.000134
78451, 623200972.766000, 0.003216, 0.000163, 0.000903, 0.000108, 0.000134
78453, 623200985.218500, 0.003353, 0.000323, 0.000900, 0.000102, 0.000133
78455, 623200997.626500, 0.003249, 0.000150, 0.000835, 0.000092, 0.000131
78458, 623201010.217500, 0.003215, 0.000150, 0.000867, 0.000112, 0.000129
78461, 623201022.720200, 0.003351, 0.000159, 0.000860, 0.000102, 0.000088
78463, 623201035.123100, 0.003245, 0.000208, 0.001003, 0.000116, 0.000087
78466, 623201047.706300, 0.003230, 0.000168, 0.000835, 0.000116, 0.000085
78468, 623201060.121800, 0.003273, 0.000281, 0.000816, 0.000105, 0.000086
